"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000137210.13"	2061.09239813917	0.0571771618894696	0.0556167501127393	1.028056507681	0.303923247554264	0.457382500749375
"ENSG00000197442.9"	1372.53237896795	0.225242967972015	0.0836427362342854	2.69291725872171	0.00708298443998938	0.0303652422793866
"ENSG00000164347.17"	1189.58673992641	0.232977954635055	0.0941305141084152	2.47505239763932	0.0133216629697442	0.0478782442035602
"ENSG00000197965.11"	2882.04962975894	-0.168188631346498	0.0690846677858286	-2.43452906031052	0.0149111824567577	0.051991160380118
"ENSG00000132912.12"	1821.09872988895	0.108675983553617	0.0393648837854122	2.76073426625712	0.00576715800273732	0.0262278395049697
"ENSG00000177303.9"	3612.53697457459	-0.173943174866557	0.0660019726682237	-2.63542387953961	0.00840322714183751	0.0342713652663424
"ENSG00000101079.20"	1788.91562197401	-0.0198793829968562	0.0532859633601546	-0.373069786924811	0.709096504552415	0.808234340546838
"ENSG00000071859.14"	2777.34917831207	-0.0442922346279913	0.0375234587007117	-1.18038784700706	0.237845993276119	0.384199718696833
"ENSG00000153914.15"	2515.35085964235	-0.0239400040709665	0.0279096498388076	-0.857767983806039	0.39102059188579	0.544610859011432
"ENSG00000164715.5"	1699.34057397713	0.189334619496703	0.0664024655032027	2.85131911988374	0.00435382494956567	0.0214431469414503
"ENSG00000237441.9"	3751.4138744351	-0.147217549632025	0.0506913436909683	-2.90419505408089	0.00368198691787717	0.0190116925784927
"ENSG00000146425.10"	2061.76810287581	0.0542195290976866	0.0419191603322965	1.2934307049064	0.19586213617903	0.334180051812168
"ENSG00000166483.10"	1559.60675654631	0.273987776791127	0.0807438214651653	3.39329711944995	0.000690566909848185	0.00597173903205865
"ENSG00000108691.9"	3230.74613401564	-0.180449527026292	0.190241008201871	-0.94853117491267	0.342859109935247	0.497313269129372
"ENSG00000198853.11"	3386.61112889531	-0.0635780113255856	0.0443104756830595	-1.43483025956077	0.151335472850501	0.27819972523491
"ENSG00000278311.4"	2158.06411411372	0.0993242083055017	0.0273612457298465	3.63010548884314	0.00028330541244463	0.00329128016666219
"ENSG00000214530.8"	2219.85163152932	-0.216942484500393	0.0644539336806014	-3.36585328640206	0.000763072824796317	0.00639467851932671
"ENSG00000172057.9"	2176.30895472145	-0.00525813290093782	0.0398224455774859	-0.132039427129271	0.894953106406567	0.935712975291345
"ENSG00000169718.17"	3123.05378956897	-0.191860194431279	0.0429083521365774	-4.47139507526618	7.77109849397511e-06	0.00034908334514107
"ENSG00000093010.13"	2397.02214030771	0.0124054685552639	0.0328065076423324	0.378140480252044	0.705326238091818	0.805728223168057
"ENSG00000105894.11"	2142.17223563269	-0.435552510034197	0.151785609260337	-2.86952440456429	0.00411089607723763	0.0206297806162664
"ENSG00000106028.10"	1661.41939472186	0.123886084363712	0.0524863743046596	2.36034753790783	0.0182578214810347	0.060042968914876
"ENSG00000105339.10"	3101.67343844773	-0.247931857034329	0.0787270796151395	-3.14925764103475	0.00163685816533661	0.0107731021436133
"ENSG00000174695.9"	2419.25810321152	0.0671695061296963	0.0334234361684872	2.00965292111486	0.0444679359676702	0.115362134402704
"ENSG00000103168.16"	3023.49407146725	-0.190295977568452	0.0606210707723019	-3.13910617453824	0.00169464033953656	0.0110339718738537
"ENSG00000111846.16"	1240.01036820443	0.0625624843643248	0.101749953298965	0.614864993406945	0.53864388299046	0.674143104760801
"ENSG00000184343.10"	1704.02817313002	-0.18099790750134	0.0805193126948322	-2.24788192352463	0.0245837201204118	0.0745344431864266
"ENSG00000105552.14"	2041.33557863508	0.0234825653829324	0.0602937071429065	0.38946958970817	0.696928802216866	0.799665499266784
"ENSG00000106070.17"	3376.72746212586	-0.198162787803631	0.0788825158803993	-2.51212560339839	0.0120006367565646	0.0444294438636637
"ENSG00000165995.18"	1366.86667724323	0.0794416702969582	0.103146132216108	0.770185644290711	0.441189778310491	0.590186315558236
"ENSG00000101413.11"	1717.1369117851	0.161862856199865	0.0598497633850887	2.70448615073709	0.00684101213164568	0.0296551126033128
"ENSG00000176986.15"	1431.97249964863	0.232073233722929	0.0634163332271755	3.65951832774021	0.00025268977095063	0.00305223288738864
"ENSG00000144815.15"	1617.93108443997	0.10993854547605	0.0650187964698677	1.69087327734526	0.0908610080617228	0.193347199725743
"ENSG00000249669.9"	2413.13833461046	-0.290059871730744	0.0908215806367472	-3.19373291784996	0.00140445988590068	0.00971009135202158
"ENSG00000198722.14"	2623.44230690644	-0.0354746113597424	0.0342036041000561	-1.03716003892362	0.299661278213335	0.452779110735554
"ENSG00000117479.12"	1961.16189736506	0.0509012044375731	0.106034259469053	0.480044890136939	0.631195473568564	0.749492015218987
"ENSG00000003056.7"	1490.87007887436	0.238439040765244	0.0666662111482312	3.57661004965587	0.000348078817005102	0.00375506403580883
"ENSG00000242259.8"	1847.43095654145	0.0207179017659101	0.0545307352406575	0.379930724837597	0.703996839319028	0.804738431960691
"ENSG00000160796.16"	2831.65538768167	-0.0529473689032639	0.065815163055787	-0.80448587293454	0.42111642487805	0.572737635079083
"ENSG00000180104.15"	2269.58600560474	0.0548947868165295	0.0298979361491079	1.83607278250768	0.0663468930588891	0.154041198626482
"ENSG00000119185.12"	2135.80185388886	-0.0743818508446684	0.0373585949570524	-1.99102377726406	0.0464782732674547	0.119121293479875
"ENSG00000177098.8"	2234.9927592934	-0.260689322508486	0.116887293369086	-2.23026228937758	0.0257300351432722	0.0769432057283099
"ENSG00000134910.12"	2129.37585520093	0.158861666653555	0.0390624118420374	4.06686784461666	4.76492465645183e-05	0.00105407574631766
"ENSG00000185088.13"	2334.11858109369	-0.01491813562593	0.0379897362461561	-0.392688581180645	0.694549505470506	0.798246928392863
"ENSG00000178605.13"	2588.07929593721	-0.0566207838246382	0.0356473717933036	-1.58835787818934	0.112205436588073	0.224293917541473
"ENSG00000132522.15"	2468.20892553964	-0.00981448539415194	0.0301105062097762	-0.325948867341373	0.74446304208084	0.833267850503611
"ENSG00000152558.14"	2595.85845566349	0.0820766737395811	0.0384729880744632	2.13335843789218	0.0328953337666352	0.092064836791197
"ENSG00000067167.7"	2676.01037945691	0.0519483423636813	0.0493918490257656	1.05175941756265	0.292909942549614	0.446033165456411
"ENSG00000176454.13"	1844.69479171748	-0.110639970225219	0.0707938362610114	-1.5628475029563	0.118088467951909	0.233119296421651
"ENSG00000127947.15"	3246.08394270508	-0.0756427349528033	0.0607688403779009	-1.24476186286272	0.213219298575117	0.354369588144612
"ENSG00000106333.12"	2497.04828925566	-0.258621581928395	0.10210617959517	-2.53286904821799	0.0113133208790149	0.0425856342552793
"ENSG00000214021.15"	2861.27603129718	-0.412585327575593	0.0938817909369268	-4.39473217817907	1.10909407043705e-05	0.000440349137486437
"ENSG00000109756.8"	2630.71320223569	0.0503641027276234	0.0424570015542664	1.18623786145733	0.235528378150342	0.381543729413006
"ENSG00000145743.15"	1339.04946274471	0.26451392962327	0.0884900707856399	2.98919333293374	0.00279715079766063	0.015678005066654
"ENSG00000134250.19"	2574.7221178206	0.0696809072971282	0.0632663937398519	1.10138895514817	0.270727410353711	0.421501596673226
"ENSG00000163297.16"	1853.70459342082	0.225942155357419	0.0562030734140397	4.02010320134875	5.81726526422331e-05	0.00120064678509206
"ENSG00000071894.16"	2880.74833029758	-0.0425717849981316	0.0443919553011924	-0.958997744282466	0.337559881555976	0.492287444730914
"ENSG00000072401.14"	1477.9050208197	0.141589153477506	0.0768879082627129	1.84150091577105	0.0655481865109597	0.152855844907374
"ENSG00000182979.17"	2507.05558431097	-0.0656260615142942	0.0293659971662357	-2.23476359896096	0.0254328727880837	0.0763658401078068
"ENSG00000005194.14"	1716.01933153558	0.0754282441142696	0.0527171067366294	1.43081152937894	0.152484237877388	0.279631080141313
"ENSG00000188612.11"	2474.90223293689	0.00945321454514151	0.02768545119991	0.341450622454448	0.732764371141607	0.824028452969066
"ENSG00000155846.16"	1489.3748796271	0.0081803144219536	0.0810456801567176	0.10093461374049	0.919602365616405	0.950069716538684
"ENSG00000023171.16"	1756.42274561076	0.233808022589666	0.130923013070637	1.78584358170491	0.0741245880011588	0.166832184116357
"ENSG00000136731.12"	1930.02071157008	0.209312408241092	0.0474925392553356	4.40726925793038	1.04682023374352e-05	0.00042784057782721
"ENSG00000166197.16"	2149.72365657889	0.131219148005263	0.0555048829159792	2.3641009783571	0.0180738855006121	0.0596110648783915
"ENSG00000112902.11"	1411.72387437407	0.286989068196467	0.0899057403732452	3.19211061501776	0.00141237233118682	0.00975127515613921
"ENSG00000110665.11"	1339.9582423685	-0.0351938680452809	0.115455623890999	-0.3048259310305	0.760498730735115	0.844885883100819
"ENSG00000162496.8"	2553.41100825213	-0.191680792100843	0.056596698287496	-3.38678399801974	0.000707170414564507	0.0060698657865252
"ENSG00000160058.18"	2854.94814416295	-0.0423706895233909	0.0223005339567809	-1.89998542660488	0.0574350321488716	0.138888006568969
"ENSG00000152117.17"	2207.02439234203	-0.261564147911083	0.0683201136872579	-3.82850867474282	0.000128922087768046	0.00197794250470472
"ENSG00000113522.13"	1392.85409126766	0.245834508462382	0.0627383232657049	3.91841056097787	8.91347911221764e-05	0.00155945226488911
"ENSG00000110429.13"	2180.53454650065	0.0306718091720121	0.0385358698904908	0.795928812796327	0.426073413102991	0.57684277205437
"ENSG00000090013.9"	2221.13987021356	0.00555915939980138	0.0553740925870438	0.100392785508183	0.920032497161911	0.950296196587684
"ENSG00000143318.12"	1434.88939439117	0.155983338767569	0.148936187753188	1.04731657980973	0.294953591745514	0.447973682351959
"ENSG00000071991.8"	2547.72156658439	-0.122102104326245	0.0923461812458289	-1.32222147877674	0.186094410797141	0.322121763214853
"ENSG00000108010.11"	1731.0876045121	0.18275652353557	0.0579305867852977	3.15475008414643	0.0016063564125545	0.010633079883841
"ENSG00000163931.15"	2135.32127424836	0.0993482576418763	0.0582463249824415	1.70565709805426	0.0880719417942549	0.188887696297657
"ENSG00000008256.15"	3277.17205745968	-0.129894926828242	0.0569257068370352	-2.28183248036077	0.02249923237475	0.069715182989671
"ENSG00000164597.13"	1491.80736482973	0.15297933553195	0.0625225481274874	2.44678664119728	0.0144136134875845	0.0507192375242017
"ENSG00000148498.15"	1663.96579818599	0.258197535872552	0.0661096481033823	3.90559537495621	9.39936765094534e-05	0.00161945843058548
"ENSG00000168092.13"	2274.6651184704	0.0536261344795813	0.0238439490379576	2.24904584363156	0.0245095795458273	0.0743820240605015
"ENSG00000070778.12"	1896.43881634058	0.0685238655396511	0.0481326246321313	1.42364697673078	0.154548689882701	0.282027037583489
"ENSG00000071889.16"	2462.59111876951	-0.0614973875099714	0.0382215379428804	-1.6089720827528	0.107622446180555	0.217865432380653
"ENSG00000165416.14"	1883.36696286414	0.110310912085185	0.0368098669258608	2.99677562832171	0.00272851454126293	0.0153832193641398
"ENSG00000198700.9"	2162.92538438138	0.0676263843882959	0.0258685247711768	2.61423428612545	0.00894276903599824	0.0359258653867767
"ENSG00000100359.20"	2633.74848481755	-0.094535796810048	0.0293327099066374	-3.22287975134055	0.00126908818204967	0.00905801244393938
"ENSG00000166946.13"	1738.91200304068	0.162007925865056	0.0410178350427881	3.94969470465849	7.82509361649242e-05	0.0014515432213748
"ENSG00000165192.13"	1366.93855914244	0.259029293217376	0.147269274041218	1.75888212190738	0.0785975323879158	0.173866008462748
"ENSG00000114982.17"	2779.24210480188	-0.0720910744796508	0.0232537860541998	-3.10018653786619	0.00193398800785165	0.0120390149872034
"ENSG00000130254.11"	2777.38740734407	-0.104029486660686	0.0349276378607089	-2.97842891854164	0.00289730223314687	0.0160767064265713
"ENSG00000143393.16"	2824.00796484143	-0.0349300543549142	0.0251813525852927	-1.38713971922681	0.16539916249759	0.296254509679389
"ENSG00000138829.11"	1204.74212504122	0.20245846115319	0.125576082811087	1.61223743105415	0.106910282888868	0.216909201066274
"ENSG00000185418.15"	1353.24952116883	0.264664710809708	0.0746131220287217	3.54716038698699	0.000389407448009808	0.00403504450803513
"ENSG00000113384.13"	2381.2459572415	0.0159483471365812	0.0405873652617535	0.392938714640089	0.694364746525152	0.798192894486286
"ENSG00000112679.14"	2485.59878528864	0.019898471783619	0.0304759751843258	0.652923217822181	0.513805779957486	0.652975473209041
"ENSG00000115875.18"	2913.96395449201	-0.0843854657313205	0.0553811635960768	-1.52372142894626	0.127578314080395	0.24625696410176
"ENSG00000164889.13"	2039.47512209868	0.102927601320433	0.0422414243566933	2.43665082056173	0.0148239861720142	0.0517687069974065
"ENSG00000166106.3"	1641.42617261966	0.0620792760792275	0.089804246329854	0.691273281791245	0.489393818997031	0.632716536843517
"ENSG00000103202.12"	2641.55515937103	-0.190052281132486	0.042704648407277	-4.4503886162449	8.57150409415999e-06	0.00037359470029983
"ENSG00000159202.17"	2503.546736408	0.0447463166631308	0.0310569880995443	1.44078094500694	0.14964657837048	0.27611299921214
"ENSG00000113282.13"	1754.38051016626	0.191371937836985	0.0446347504902752	4.28750997227329	1.80687148262516e-05	0.00059744181609188
"ENSG00000180900.18"	2614.94601268771	0.0216305147526648	0.03036083853219	0.712447870296175	0.476187481318421	0.621473621284224
"ENSG00000107679.14"	2211.64175232983	0.034994440756921	0.0376208448610913	0.930187529975261	0.352273997232431	0.506402757596826
"ENSG00000108557.18"	1695.69770562733	0.138637990428044	0.0552076788784873	2.51120846310505	0.0120318622120353	0.0445053941852004
"ENSG00000151779.12"	1874.26805797643	0.132974976356752	0.0515274303008028	2.5806638441017	0.0098610550477815	0.038515739212947
"ENSG00000166167.17"	1628.67929521965	0.125421497102788	0.0612747740185176	2.04687000665045	0.0406708497142682	0.108041018031585
"ENSG00000129757.12"	2974.61685237501	-0.451981609030032	0.120731531681547	-3.74369150076074	0.000181336278123975	0.00246882818877463
"ENSG00000108509.20"	2458.31867286003	-0.0137708756870071	0.0219340995246048	-0.627829543289867	0.530115610371604	0.666637227597657
"ENSG00000125753.13"	2745.25377110294	-0.0390420003560876	0.0731826074752408	-0.533487418705276	0.593696217904248	0.719252052964966
"ENSG00000120549.17"	2625.46698255286	-0.103189854892433	0.0467626371203742	-2.2066731315175	0.0273369036676801	0.0805273527490451
"ENSG00000100485.11"	1698.42391446456	0.114114993358857	0.0554335121365955	2.05859215771252	0.0395333246524886	0.105735794909385
"ENSG00000117410.13"	2492.50574069161	-0.0432409018095077	0.0327585887026382	-1.31998671255412	0.186839454359666	0.322985330511775
"ENSG00000241553.12"	3024.15770425263	-0.00743888026807831	0.0495093093332563	-0.150252151933808	0.880565681571489	0.92667502316812
"ENSG00000043591.5"	1568.46180630189	-0.189105831364829	0.110000872277911	-1.71913028914046	0.0855906506511845	0.185005449090388
"ENSG00000065970.8"	1918.99595422153	0.116579650807571	0.0351611266296871	3.31558348614294	0.000914520202039647	0.00718107186048833
"ENSG00000092201.9"	2283.96578673264	0.107675240553857	0.027684790987775	3.88932828141645	0.000100522066076132	0.00168761995242024
"ENSG00000184216.13"	2104.85629597301	0.14930807255488	0.0657493525101891	2.27086757290487	0.023154995802122	0.0711721366468626
"ENSG00000116584.17"	2987.31435094445	-0.118485131020897	0.0478194669485422	-2.47775934324816	0.0132210286456294	0.0476182411390042
"ENSG00000166783.21"	2127.01379267147	0.0745910576038287	0.0352877186028243	2.11379654330667	0.0345326483405479	0.095404859904499
"ENSG00000164068.15"	1302.5373241278	0.208888166710521	0.0754300686539669	2.76929572567128	0.00561776193893634	0.0257598717858418
"ENSG00000125863.18"	1763.13554036075	0.0563059424321199	0.0506748159979266	1.1111227800891	0.266515503685386	0.416756015895024
"ENSG00000078596.10"	3011.75684282405	-0.283026162159326	0.0935937005294024	-3.0239873042568	0.00249466907148508	0.0144713142199837
"ENSG00000084676.15"	2298.01607735638	0.0538201546635138	0.0313488252523768	1.71681567746891	0.0860128555360032	0.185612957791751
"ENSG00000164904.17"	1415.55683176636	0.120689828613649	0.0733568894198078	1.64524190663215	0.0999199346251157	0.206696306848553
"ENSG00000130340.15"	2341.55751157537	0.054020171855846	0.0308939541074173	1.74856775108876	0.080365764815557	0.176851757354481
"ENSG00000137806.8"	1184.69713608006	0.113953323452488	0.0938167370164775	1.214637463169	0.224504393761737	0.368086218655391
"ENSG00000204308.7"	1910.19107977091	0.000438525718099362	0.0500242835525156	0.0087662568448181	0.993005628590647	0.995801589895556
"ENSG00000126261.12"	2438.57026000091	0.0740481359037666	0.0327340997025259	2.26211004966337	0.0236906048520426	0.0724433300093554
"ENSG00000183726.10"	2585.26179892556	0.0036622845931853	0.0330411351192417	0.110840156670421	0.911743101107946	0.945220694183392
"ENSG00000139531.12"	1501.87005371313	0.0870489498579907	0.06500067629718	1.33920067938997	0.180505351333262	0.315182722656504
"ENSG00000100354.20"	1826.97931422909	0.0413300245029896	0.0421966480283376	0.979462266178915	0.327351624215278	0.481799595212888
"ENSG00000112245.10"	2043.85437503104	0.138114215200819	0.0746723212813254	1.84960388040541	0.0643706631317984	0.150900329340749
"ENSG00000134318.13"	2189.18168606768	0.149227111653035	0.0422871909988187	3.52889629526832	0.000417296624172634	0.0042239113660049
"ENSG00000158560.14"	1141.81690381149	0.307299980399621	0.11411818034785	2.69282229582457	0.00708500206501516	0.0303652422793866
"ENSG00000013306.15"	2782.19445169064	-0.073744669208988	0.0438921706378502	-1.68013265548992	0.0929315085491351	0.196428608701864
"ENSG00000088930.7"	1923.12951873599	0.167728058117446	0.0435121261816473	3.85474286908533	0.00011585132593114	0.00184909693136316
"ENSG00000136950.13"	1974.97073118187	0.0659009106757689	0.0597152237549465	1.1035864312626	0.269772579800117	0.420515887112954
"ENSG00000107745.17"	1819.12761597975	0.0793012692145494	0.0410574180397346	1.93147238673906	0.0534246609321464	0.131795984731777
"ENSG00000123983.13"	1933.10030648542	0.117492658431714	0.0404220031894572	2.90665106034029	0.00365320461298545	0.0189194109277815
"ENSG00000138777.19"	1660.26406420301	0.0762154070692092	0.0610806650988094	1.24778286133454	0.212110586716169	0.3530597568047
"ENSG00000113448.18"	1665.30864328649	0.237049872941441	0.0834464715120598	2.84074171916523	0.00450087487628915	0.0220238099196791
"ENSG00000187678.8"	2658.28087702538	-0.221551032075865	0.0965404009374249	-2.29490482662765	0.0217385791490574	0.0680176351361885
"ENSG00000137200.12"	2465.94232190731	-0.0539546095621101	0.0287410985884362	-1.87726329931656	0.0604820156735549	0.144018828343591
"ENSG00000121716.20"	2542.47975303611	-0.43796641052903	0.0773470988806893	-5.66235084272015	1.49313147973631e-08	8.7960982403114e-06
"ENSG00000137504.13"	2677.01011291317	-0.0970161993723569	0.0403826997568237	-2.40241984702777	0.0162870033943739	0.0553655960765117
"ENSG00000178498.15"	2814.00090510276	-0.274717887743674	0.0697487968598348	-3.93867564906874	8.19326019711183e-05	0.0014920830531351
"ENSG00000104332.11"	1431.61460509638	0.0573822464562647	0.149257660281593	0.384450931014234	0.700644257929995	0.802377675445691
"ENSG00000130520.10"	2361.23102421056	-0.0742691491282826	0.0363564515882334	-2.04280522118719	0.0410717235075875	0.108827626609381
"ENSG00000213694.3"	1767.62815679154	0.0676004366636309	0.0719636664600347	0.939368989782824	0.347541328682096	0.501885592294562
"ENSG00000166949.15"	2913.76388890053	-0.149355078390609	0.0765262102775164	-1.95168528336873	0.0509755808992682	0.127291255572448
"ENSG00000198815.8"	2095.5995741837	0.0986580832681356	0.0254644947378068	3.87433892892676	0.000106914529289388	0.00176055887035253
"ENSG00000169083.16"	1247.72736999024	0.193639469554686	0.0944467872861748	2.05024940623926	0.0403400989646986	0.107299584688883
"ENSG00000112146.16"	1755.39308878714	0.084215794091365	0.0458379994559335	1.83724846395895	0.0661732241127478	0.153828429324161
"ENSG00000120889.12"	2794.84523465644	-0.281621344939388	0.100646937657063	-2.79811141297674	0.00514023787188998	0.024182842091744
"ENSG00000126088.13"	2143.09126368862	-0.00123330209317026	0.0353730578072068	-0.0348655776351625	0.972186928983167	0.982889300047247
"ENSG00000117362.12"	3208.25130223426	-0.108208381508387	0.0377323968047142	-2.86778446830251	0.00413357019714246	0.0206977382175053
"ENSG00000169692.12"	2673.49764986363	-0.134199169781348	0.0487674443725829	-2.75181879034029	0.0059265305073529	0.0267380260728945
"ENSG00000150347.14"	2211.7033616589	0.13917208203486	0.0971827474560788	1.43206572851583	0.152125011433764	0.279120319040031
"ENSG00000108465.14"	2887.01104430828	-0.157982943558977	0.0485614783340776	-3.25325646950319	0.00114090472665909	0.00845035524074208
"ENSG00000111906.17"	1899.38397172913	0.00987801478227252	0.0525023818542203	0.188144126674102	0.850763670629136	0.906606646114374
"ENSG00000164237.8"	1247.05069506293	0.122100987251511	0.0934180534438255	1.30703844439376	0.191199655169693	0.328291914809616
"ENSG00000137815.14"	2186.45130247447	0.0415904215016517	0.0311943087048816	1.33326953628382	0.1824433670595	0.317698930234015
"ENSG00000086504.15"	2436.05615774762	-0.0837759262696646	0.0407188462969528	-2.05742386851304	0.0396454711550783	0.105903915286324
"ENSG00000137100.15"	2166.58284288734	0.0197180420929023	0.0392923555911961	0.501828963833373	0.615787837339135	0.736988458197013
"ENSG00000151923.17"	2586.74820111063	-0.010704738554558	0.0212457976798796	-0.50385204245335	0.614365353317114	0.735876839408338
"ENSG00000185551.14"	2729.37367029037	0.0070944686185202	0.0662710008142356	0.107052383868575	0.914747422171525	0.947189826194569
"ENSG00000066044.14"	2054.92056969481	0.0824808177552568	0.0283394147622974	2.91046298757689	0.00360893708703931	0.0187955735360303
"ENSG00000101346.13"	1803.19342044393	0.126401364798581	0.0429880743881952	2.94038210823632	0.00327807718784174	0.0175264298456106
"ENSG00000204262.11"	2484.81578199556	0.153013553036436	0.106721852940144	1.43376027328026	0.151640685378658	0.278531589695752
"ENSG00000175110.11"	1237.06108582343	0.158143523148377	0.0751838281114076	2.10342472737674	0.0354286588015527	0.097254194194334
"ENSG00000151176.7"	2508.34520789381	0.0531165555427381	0.0352698114477676	1.50600622352066	0.132065576036946	0.252300910051885
"ENSG00000267855.5"	2103.87248705426	-0.116811079327587	0.0635063496054337	-1.8393606317059	0.0658621605255679	0.153344184167252
"ENSG00000101199.12"	3008.33173114987	-0.211501894772418	0.0530670840942913	-3.98555711854479	6.73219795206823e-05	0.00132470739655101
"ENSG00000141562.17"	2604.2432532275	-0.109567755138441	0.0344009053098854	-3.18502534021846	0.00144741333402223	0.00991903843609354
"ENSG00000165175.15"	1931.51659731639	0.0902654374107902	0.0836068048794371	1.07964223176517	0.280301527655724	0.432170524798074
"ENSG00000105393.15"	2286.10546802217	-0.0126095684523156	0.0365335485332348	-0.345150388028817	0.729981314082286	0.821995635638338
"ENSG00000102172.15"	1654.78628077479	0.25375911406452	0.0585751629986973	4.3321964647399	1.47629114357956e-05	0.00053033738473461
"ENSG00000197852.9"	1802.88733278638	0.0695971303342287	0.0769629488972745	0.904293966530866	0.365839545205482	0.51963140550247
"ENSG00000144810.15"	2347.91969066775	-0.0742214865933868	0.109396015481763	-0.678466087329842	0.497476218984192	0.639543237445548
"ENSG00000151552.11"	1570.01968263621	0.0384421890982778	0.0677049238093317	0.567790153734423	0.570177466431647	0.700147486361986
"ENSG00000196739.14"	2420.82265013455	-0.246253563929359	0.0705660752296931	-3.48968768813912	0.000483585341205461	0.0046729713727106
"ENSG00000214655.10"	2879.33001620696	-0.0879144598121678	0.0280589901213889	-3.13320113916545	0.00172910906220488	0.0111650914348174
"ENSG00000127445.13"	2462.20530462181	-0.104558769808011	0.0389564736542695	-2.68398959145913	0.00727493711070631	0.0308559811342326
"ENSG00000171385.9"	1251.43420389676	0.172657826923644	0.107676951891106	1.6034798895334	0.108828745600932	0.219533089778852
"ENSG00000121851.12"	1536.47405624146	0.121697535845273	0.0571995773265708	2.1275950196356	0.0333706755192195	0.0930796707736612
"ENSG00000248092.7"	1540.10401295384	0.00567939177420657	0.0707066644771969	0.080323287998378	0.93598013690839	0.960683013147381
"ENSG00000113621.14"	1813.9956293858	0.0995928233943565	0.0311525526579803	3.19693941256669	0.00138894097063616	0.00963486013882309
"ENSG00000112425.14"	1076.76501150853	0.195220229682813	0.10653172025705	1.8325080005445	0.0668757708834621	0.154973827129595
"ENSG00000103855.17"	1849.64705680461	0.110936205423194	0.0663658712973528	1.67158515746962	0.0946061535891216	0.199040170053197
"ENSG00000091592.15"	2836.0429374452	-0.341873542846748	0.084506430013702	-4.0455328995831	5.22042331589886e-05	0.00111846341654746
"ENSG00000126882.12"	1949.71848159165	-0.159445918787874	0.0694191740255323	-2.29685704311651	0.0216269262036078	0.0678346493365856
"ENSG00000109670.13"	2161.71531896511	-0.0317834208315912	0.0668640569470367	-0.475343888522454	0.634541881687608	0.752140144171243
"ENSG00000113758.13"	3195.54119140963	-0.293612540861767	0.0956360330557061	-3.07010372011922	0.00213984444570677	0.0129580912984978
"ENSG00000166444.18"	1736.42860176768	0.0735205860076377	0.0459331136904822	1.60060096302315	0.109465328841976	0.22047827705278
"ENSG00000112640.14"	2043.83193878621	0.0760023783453374	0.0329706986556764	2.30514916104917	0.0211582209989926	0.066881654333192
"ENSG00000115648.13"	1513.57363595666	0.0593937979502763	0.103266151649786	0.575152622629949	0.565188081325856	0.696112244616882
"ENSG00000189212.12"	1292.82096199522	-0.0270377367719596	0.125836559356196	-0.214863922776417	0.829873413389698	0.893023742628563
"ENSG00000106723.16"	1891.51671853383	0.0907358166459559	0.0425804291048787	2.13092771851751	0.033095097432838	0.0925304333405949
"ENSG00000108387.14"	2193.27022963715	-0.046710619149382	0.0552765581760909	-0.845034869945755	0.39809137036914	0.551654491394199
"ENSG00000188690.12"	2268.34022542488	-0.0647043598424846	0.0487945731665733	-1.32605647807593	0.18482099060673	0.320607578403589
"ENSG00000167193.7"	2211.08714814062	0.0826676240368415	0.0369830714347241	2.23528281534841	0.0253987875274365	0.0763363271284344
"ENSG00000132510.10"	2923.61657099417	-0.193152106907956	0.082443967231134	-2.34282887389988	0.0191381587855211	0.0621429326233168
"ENSG00000119705.9"	1940.97153902003	-0.0326327371707482	0.0582174128311775	-0.560532246003076	0.575116451297609	0.703965939728268
"ENSG00000157916.19"	2567.66389661277	0.0201745005799926	0.019090631217379	1.05677493584533	0.290614315829632	0.443463429302763
"ENSG00000169641.13"	2031.35423658057	0.129386015474749	0.0495951676307553	2.60884319291046	0.00908488620733953	0.0363206058427168
"ENSG00000084764.10"	1903.27665132374	0.038678733606748	0.0520508403901625	0.743095276018985	0.457423999485281	0.604860386717277
"ENSG00000038358.14"	2616.31984752312	-0.0220146685688745	0.0250068646110313	-0.880345013711285	0.378672434359023	0.532831350767161
"ENSG00000167766.18"	2781.37042908929	-0.334380387953624	0.0910638404113233	-3.67193373838916	0.000240722103595382	0.0029578328066715
"ENSG00000162783.10"	2336.99188380318	0.00134845957321653	0.103292379562321	0.0130547827335408	0.989584086272545	0.993809500699328
"ENSG00000072682.18"	1849.63272532874	0.261167771161954	0.0810198985028439	3.22350158403108	0.00126633598139764	0.00904873096939655
"ENSG00000065060.16"	1366.66999099423	0.167402416917801	0.0778468091115915	2.15040820334503	0.0315229400293649	0.0893533928345487
"ENSG00000259330.2"	1660.48655776239	0.158022208863551	0.0553753458058738	2.85365638017902	0.0043219250839161	0.0213281698866018
"ENSG00000114745.13"	2413.50680286099	0.000673322957137388	0.024234114480121	0.0277840957502164	0.977834350819278	0.986660244526321
"ENSG00000115548.16"	2551.6432912325	0.0486315093111786	0.0324853209397196	1.49703028643061	0.134385377634919	0.255417028156279
"ENSG00000067066.16"	2357.98538261598	0.0272885230405247	0.0431056397196799	0.633061548743611	0.526693450738652	0.663617244674045
"ENSG00000062194.15"	2427.65856308261	0.0311517272388921	0.0335679217398737	0.928020730037882	0.353396816554637	0.507706365975047
"ENSG00000142207.6"	1435.04647580541	0.207076066696592	0.0734914852095181	2.81768787372082	0.00483708066356553	0.0231420568073983
