"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000130653.15"	1259.66451564174	0.0871580716665563	0.0718035851714092	1.2138401092159	0.224808786701557	0.407675649858791
"ENSG00000105058.11"	1706.25945516525	-0.0221427084320395	0.0210890858830229	-1.04996056039891	0.2937362460471	0.484212814527914
"ENSG00000180758.11"	1163.42835984575	0.00997059618228141	0.0477067602749106	0.208997553487719	0.83445014848034	0.909510816579447
"ENSG00000157224.15"	1425.0268900801	0.0631212282762415	0.0420674347922902	1.50047723584538	0.133490825900567	0.288365599766685
"ENSG00000169180.11"	1877.90184080858	0.00713734716361417	0.0324691282689161	0.219819488361411	0.826011741315475	0.904377782969755
"ENSG00000185340.15"	1934.23381468469	0.0547957480022152	0.051834927622256	1.05712017968919	0.290456742562357	0.480934709857313
"ENSG00000187955.11"	1476.35664695325	-0.128774119410042	0.108784736122913	-1.18375172840925	0.236511355628963	0.421442029401381
"ENSG00000214517.9"	1328.10802594008	-0.053428518147785	0.0251531111177874	-2.12413159937111	0.0336591408466478	0.109653591056274
"ENSG00000133265.10"	1652.55592035594	0.0919807317940916	0.033084634737615	2.78016464511593	0.00543313441917852	0.0294626261649174
"ENSG00000100335.13"	1271.07047372251	-0.079136432911559	0.0328425662953716	-2.40956910004659	0.0159713712927948	0.0643365382482771
"ENSG00000175701.10"	1548.09708905032	0.086521429922406	0.0513551468370335	1.68476647914116	0.0920336346262511	0.222882657796241
"ENSG00000132842.13"	1092.83155531761	-0.177111307252707	0.0291468881859188	-6.07650827501617	1.22827668733941e-09	5.19706816650897e-07
"ENSG00000075142.13"	1660.58275582753	-0.0117827047984809	0.0215847116422781	-0.545881964686616	0.585147076450811	0.740325820014966
"ENSG00000133961.19"	2371.8180769852	0.0078599805675051	0.027957141419156	0.281143928474729	0.778600009296848	0.873388227218166
"ENSG00000141380.13"	1966.03768325273	-0.0217940487833459	0.0198270518290271	-1.09920773755376	0.271677464513273	0.460845476841034
"ENSG00000099800.7"	1750.94503749973	0.105492605054334	0.0360965042158301	2.92251583210294	0.00347215968359659	0.0215058505861674
"ENSG00000130164.13"	1789.05826082685	0.366615229174906	0.101168873183111	3.62379472697447	0.00029031204327671	0.00351770820982036
"ENSG00000128626.11"	1443.2081336336	0.0303727621543912	0.0436016122376027	0.6965972264713	0.486054892068797	0.660878971616148
"ENSG00000125812.15"	1189.05469254664	-0.0601494153211762	0.0359516571937048	-1.67306377553323	0.0943147417736662	0.226691407743137
"ENSG00000165219.21"	1546.37619156065	-0.0879106982815501	0.0209610900199318	-4.19399459655754	2.74084512909991e-05	0.000622949066771387
"ENSG00000151348.13"	1931.19266910468	-0.0270401113558071	0.0257071758018415	-1.05185071920152	0.292868044870498	0.483228402168991
"ENSG00000123297.17"	1045.83372693695	-0.0457159082997095	0.0443989028642503	-1.02966301756343	0.303168221862012	0.493439096628696
"ENSG00000007520.3"	1538.49613102638	0.0804224732657099	0.0310463787950694	2.59039786239038	0.00958650645617596	0.0443949513270145
"ENSG00000065548.17"	1323.7596732905	-0.11153667409708	0.0302268062941351	-3.68999202270077	0.000224261084368114	0.00289890260326902
"ENSG00000177427.12"	1053.79012802315	0.0403601756865593	0.0562102291080235	0.718021903255296	0.47274378162595	0.649824193687171
"ENSG00000167601.11"	1942.05582799644	-0.0515718942202405	0.0556519560800217	-0.926686101492739	0.354089535771682	0.544909303477
"ENSG00000008086.11"	991.921057265747	-0.0736083043464171	0.0473092296419119	-1.55589733554246	0.11973250709409	0.268004535344372
"ENSG00000188807.12"	1314.94946499342	0.0266727060165785	0.0303229945042724	0.879619788633356	0.379065315131615	0.568484098233612
"ENSG00000103642.11"	972.858242003241	-0.0799608111570248	0.0460149736951267	-1.73771285162102	0.0822614230705722	0.205678245073426
"ENSG00000103356.15"	983.968354651508	-0.0703239497893535	0.0461942427550389	-1.52235312444174	0.127920623526671	0.280508361930004
"ENSG00000134240.11"	2036.05748769931	-0.420984225092359	0.184227060784129	-2.28513782557523	0.0223047474712864	0.0820921264569124
"ENSG00000128829.11"	1307.78724079392	-0.0935123480886063	0.0255101494450287	-3.66569189608686	0.000246670762435663	0.00309898912178026
"ENSG00000168803.14"	846.534316683635	-0.106915091128973	0.0599504806276439	-1.7833900580886	0.0745228304865286	0.192317536104575
"ENSG00000143553.10"	1629.02141907216	0.0287260577879638	0.0271224699516243	1.05912396028826	0.289543329241388	0.479899803532157
"ENSG00000185009.12"	1245.75964830374	-0.110706960564283	0.0239163368644761	-4.62892629383896	3.67566555694823e-06	0.000141368702568544
"ENSG00000111276.10"	1800.0084372355	-0.0157973816960925	0.0366675732071705	-0.430827030925605	0.666594143427994	0.799584512759317
"ENSG00000136021.18"	1399.56850909095	-0.0939962791300732	0.0287978864308925	-3.26399922979209	0.00109851464070565	0.00921474654701763
"ENSG00000139697.13"	1350.70091144858	-0.0723011753070851	0.0243727324612619	-2.96647802711497	0.00301231884885322	0.0194039976222517
"ENSG00000126768.12"	1476.21912371728	0.0601644141425502	0.0423416204535165	1.42092847411449	0.155337554149714	0.319757602600281
"ENSG00000115904.12"	1942.3951947368	-0.0708759996184378	0.0329845185793747	-2.14876562311741	0.031652983749106	0.105205076879019
"ENSG00000141504.11"	1823.32133548336	0.0713309821317293	0.0301668935645965	2.36454515871805	0.0180522263592927	0.0701543861364323
"ENSG00000005884.17"	1808.39748258227	-0.0481100138636353	0.0644513298761096	-0.746454944469165	0.455392639018896	0.635314982257471
"ENSG00000101463.5"	1046.33382945024	0.0550393756047372	0.0738181270354634	0.745607858328557	0.455904334455917	0.635679060214484
"ENSG00000183431.11"	1680.54085298088	-0.00856083253603683	0.0283157929821327	-0.30233419708354	0.762397311834184	0.864293657948411
"ENSG00000107669.17"	1136.93516231871	-0.131788414170285	0.0323056464637709	-4.0794235248652	4.51475187511775e-05	0.000903710678065872
"ENSG00000136819.15"	1612.64160341845	-0.0741300184722372	0.0193132029451171	-3.8383078499664	0.000123885103782112	0.00190178110424681
"ENSG00000188243.12"	1677.58721580976	0.068846365995782	0.027902833274163	2.4673611213357	0.0136113009585465	0.0574071560260557
"ENSG00000142875.19"	868.613155954183	-0.140767831374192	0.0480825391428023	-2.92762890404185	0.00341557443284717	0.0212238370471243
"ENSG00000081041.8"	1739.58606416946	0.373247452152484	0.125522681233156	2.97354588418314	0.00294380389480925	0.0190709288913401
"ENSG00000130956.13"	1223.72390242467	-0.0616852838703216	0.0254938181839579	-2.41961731370381	0.0155368482646095	0.0631620960151332
"ENSG00000099725.14"	787.826594934615	0.403071691643251	0.221205049251049	1.82216316041592	0.0684302325224026	0.181190944520175
"ENSG00000001561.6"	1178.65007242111	-0.10656465549681	0.0392371157427219	-2.71591459972631	0.0066092964310136	0.0338340131695099
"ENSG00000006715.15"	1280.88626312829	-0.126624184734168	0.0242185188747077	-5.22840333008168	1.70980193682723e-07	1.62894527271544e-05
"ENSG00000168209.4"	1457.57048309179	-0.252289285847127	0.0861842791988972	-2.9273237322655	0.00341892800032935	0.0212393882071232
"ENSG00000172500.12"	1684.85716486036	0.0715268998501293	0.0288903964018373	2.47580195353707	0.0132937296617583	0.056432786749515
"ENSG00000112855.14"	1453.11520842055	-0.0267380934476304	0.0225428767588332	-1.18609943769281	0.235583032584704	0.420464588516293
"ENSG00000267206.5"	1102.76940591741	0.0863012735188837	0.110005647419464	0.784516754760847	0.432736954631594	0.616034397431232
"ENSG00000134825.15"	1601.54597027951	0.0166471368302322	0.0295869532325194	0.562651270626105	0.573672372270193	0.731143021916584
"ENSG00000131473.16"	1856.8258519079	-0.115276812884598	0.0376285248611498	-3.0635485528591	0.00218728708242095	0.0154144749296799
"ENSG00000215717.5"	1579.36624004029	-0.0547888819543786	0.0235547375615223	-2.32602387571827	0.0200172770087379	0.0757966097413694
"ENSG00000139977.13"	1097.43764183534	-0.0878766314204484	0.0286969988742117	-3.06222374700714	0.00219699163076839	0.0154557240716719
"ENSG00000186566.12"	1224.7956710378	-0.044269952411499	0.0370602152832628	-1.19454115614629	0.232266351609551	0.416643938377723
"ENSG00000130734.9"	1444.5514583369	0.0548131775749624	0.0408428953593636	1.34204926199964	0.179580023507918	0.351347935944595
"ENSG00000143183.16"	1375.23751956437	-0.0730488792264214	0.0225658638289437	-3.23714083272659	0.00120733812728197	0.00986460458104265
"ENSG00000155097.11"	1456.88705660436	-0.0858419614796018	0.0204094519539347	-4.20599052210476	2.59941126919864e-05	0.000601476686253884
"ENSG00000128294.15"	1536.74234650697	-0.063591540612278	0.0414136655008694	-1.53552069934363	0.124655976556466	0.275448430626447
"ENSG00000109775.10"	975.269745977277	-0.085790998277202	0.0363213637114339	-2.3619982707366	0.0181767269899235	0.0705109916999219
"ENSG00000095059.15"	1454.87194619883	0.0151619290132222	0.021597120894903	0.7020347335649	0.482657502717201	0.657823750901212
"ENSG00000175182.14"	1624.72978898677	0.0390476895393187	0.0366956178376043	1.06409680066223	0.287284850058269	0.477519953539619
"ENSG00000164916.10"	1633.60437244241	0.00104001922934178	0.0267700782375503	0.038850063123198	0.969009930337379	0.984190139613905
"ENSG00000102882.11"	2700.85008549423	0.067273702987697	0.0365486208129834	1.84066324504915	0.0656709233070977	0.176392114136282
"ENSG00000177370.4"	1107.44682599245	-0.031656986826268	0.0321706690743947	-0.984032590464975	0.325099488953334	0.516216808885796
"ENSG00000256235.1"	1975.49759448863	-0.0158365739291264	0.0520127157732918	-0.304475044105627	0.760766002691464	0.863301105546541
"ENSG00000151893.14"	1539.48663358033	-0.0963255629004804	0.0204563459344915	-4.70883525381069	2.49136329258468e-06	0.000107404005433862
"ENSG00000113163.15"	1276.84997867367	-0.0767157851352903	0.028478625697254	-2.69380222033282	0.00706420693190754	0.0355396066035954
"ENSG00000106400.11"	1901.20861037864	0.077046617747236	0.0230020370893713	3.34955627833664	0.000809411107227045	0.00738709712888273
"ENSG00000071282.11"	3289.07074119614	-0.375607306678633	0.116852000734487	-3.21438489985374	0.00130724312505922	0.0104785149789991
"ENSG00000070214.15"	1616.88075211199	-0.0918553251020538	0.0379136925683782	-2.42274805959326	0.0154036052830465	0.0627430469109211
"ENSG00000100815.12"	1256.43096639593	-0.0548724814143159	0.0278002348136227	-1.97381359481997	0.0484029424389564	0.142558801913722
"ENSG00000117632.22"	1272.0711808005	-0.0329797413421607	0.0468649128301479	-0.703719250725781	0.481607629379823	0.656953366462107
"ENSG00000126107.14"	1702.70927679858	0.0121732263161961	0.0257039799048061	0.473593052954419	0.635790130382632	0.77684609773558
"ENSG00000025156.12"	1002.46266004327	-0.0910016362469375	0.0403952704017462	-2.25277947992158	0.024273056649057	0.087056664872225
"ENSG00000106460.18"	1390.17436934194	-0.0528161887887512	0.0319451011106228	-1.6533423577485	0.0982612069707479	0.233368029229005
"ENSG00000183779.6"	1532.0083530314	0.144621424434414	0.0503758489248931	2.87084838312173	0.00409371822747513	0.0241055203293246
"ENSG00000176101.11"	1920.13585908327	0.0986423884843954	0.0310687331551341	3.17497298624469	0.00149850450929244	0.011620785904914
"ENSG00000138193.15"	1378.07926919729	-0.0511913828647609	0.0544823757826981	-0.939595275157176	0.347425200775167	0.538839346125819
"ENSG00000197119.12"	1868.93261793446	0.0899946727648247	0.0476675180114113	1.88796640813731	0.0590304602449084	0.163963770405241
"ENSG00000237550.5"	1129.69215088947	-0.0119526240934957	0.0783622866977998	-0.152530312694809	0.878768684070576	0.936270493558377
"ENSG00000184575.11"	1594.81079892134	-0.121307266040041	0.0391763756480883	-3.09643921963875	0.00195860010449129	0.0142532411685735
"ENSG00000180964.16"	1146.40558805892	-0.0532716351436715	0.030273507638494	-1.75967832270399	0.0784623632776039	0.199056916299296
"ENSG00000113658.16"	1720.69042726616	-0.0110475371816948	0.0248683172641864	-0.444241444418303	0.65686803127631	0.792157837891969
"ENSG00000164543.5"	974.544481111196	-0.140522732865175	0.0679933462285532	-2.06671300442871	0.038761205054067	0.121349359005966
"ENSG00000150403.17"	1483.86754542991	-0.0321758263496394	0.0257701504345964	-1.24856959726721	0.211822538072492	0.392000472481278
"ENSG00000213246.6"	1272.60091555603	-0.064032356482788	0.0242862456290362	-2.63656875833588	0.00837492253064338	0.0402942253830743
"ENSG00000138381.9"	1125.83743779368	-0.0962142790422396	0.0306371024177009	-3.14044969822769	0.00168688673660887	0.0127556436935759
"ENSG00000096070.19"	1253.25029276528	-0.0802533782608247	0.0331110600172182	-2.42376348625178	0.0153606057720893	0.0626394511807093
"ENSG00000160818.16"	1068.8140948844	-0.0941060608811118	0.0578967723674922	-1.62541117635688	0.104074976061971	0.243286708885826
"ENSG00000063978.15"	1877.86692887498	-0.019133150841579	0.035611135287928	-0.537280002080277	0.591074216876472	0.744765448129915
"ENSG00000164163.10"	1330.77163717355	-0.108010922716312	0.0442697783702819	-2.43983427730053	0.0146940010130746	0.0606945158509605
"ENSG00000184470.20"	1452.56688157178	0.0400912557462537	0.0364256693679403	1.10063195658224	0.271056871358226	0.46007415789288
"ENSG00000233954.6"	729.986755756226	-0.0940285245764188	0.0749886268428922	-1.25390380561864	0.20987697163457	0.38964217842845
"ENSG00000048140.17"	1595.51001627894	0.0130695859197376	0.0291586127609385	0.448223858483621	0.653991645656087	0.789948486195093
"ENSG00000168872.16"	1263.70139218017	-0.0728818429052451	0.0211120183362352	-3.45214946977172	0.000556139557651989	0.00560427916776395
"ENSG00000184677.16"	1572.54584192458	0.0103712354490948	0.0257132670265559	0.403341801661519	0.686696794172867	0.813316188818454
"ENSG00000081307.12"	1402.38966906687	-0.0452182214959966	0.0208454606909478	-2.16921190499919	0.0300665997237788	0.101413164151208
"ENSG00000159189.11"	910.978782969811	-0.302320071948962	0.0904986983531053	-3.34060132853379	0.000835971690944875	0.00756167626764651
"ENSG00000078269.14"	1309.82361771064	-0.112893467364395	0.0470036454099994	-2.40180237893589	0.0163145193823776	0.0654049725533349
"ENSG00000167325.14"	897.013942776755	-0.171177331430005	0.0381675547947152	-4.48489122110875	7.29511416544701e-06	0.000239281661870858
"ENSG00000139746.15"	1975.66712060203	0.052981398160476	0.0212312872159844	2.49543975461779	0.0125801115576883	0.0541587037929386
"ENSG00000105722.9"	2257.65475960998	0.137935187281907	0.0487251870375678	2.83088061161381	0.0046420044547787	0.0263159375870386
"ENSG00000079277.19"	1650.02588496656	-0.0112913099328902	0.019012089081112	-0.593901589915637	0.552577935568489	0.714833695130277
"ENSG00000240038.6"	1363.12915659733	0.210337242654263	0.0553456987464362	3.80042618339528	0.000144447443387432	0.00213725704469099
"ENSG00000196353.11"	795.519095931199	-0.0416057270757714	0.120010975257006	-0.346682684535075	0.728829720127049	0.842275968521287
"ENSG00000120915.13"	1135.34760057312	0.0781029915164282	0.0681781963973843	1.14557139442639	0.251972538974344	0.439729398526355
"ENSG00000129691.15"	1212.6292886585	-0.117429157919174	0.0227808153299934	-5.15473903010689	2.53984394206062e-07	2.07179884437174e-05
"ENSG00000151553.14"	1439.58864235684	-0.0287743432758706	0.0252101698960723	-1.14137839588116	0.253712491060149	0.441488734066047
"ENSG00000014123.9"	1160.15365349351	-0.125467097146	0.0345073139269052	-3.63595663840337	0.000276950919447482	0.00339467626461923
"ENSG00000167113.10"	1697.18233211145	0.116748164257198	0.0322893626217524	3.61568500514621	0.000299554449905924	0.00358962879344242
"ENSG00000187676.7"	1039.03680983215	-0.0773936875678473	0.0435764332704345	-1.77604456719859	0.0757255717095797	0.194323634773601
"ENSG00000042286.14"	1328.16853625029	-0.0440189725244135	0.0299315497156128	-1.47065464176258	0.141384538641913	0.300119012589574
"ENSG00000103121.8"	1214.61954689242	0.047857032473957	0.0441868179152578	1.08306130044798	0.278781214848639	0.468880661939013
"ENSG00000138413.13"	1044.01192964549	-0.0343222685216736	0.0479611962510019	-0.715625780934448	0.474222450171991	0.650996347068309
"ENSG00000122140.10"	1546.22836755952	0.0554096651259098	0.0359565006464553	1.54101940204719	0.123312063988327	0.273575009262522
"ENSG00000108055.9"	1246.32578475608	-0.0954996217647593	0.0250325880164183	-3.8150119237421	0.000136176357981056	0.00203660759230985
"ENSG00000011295.15"	1755.15879375388	-0.0470264128953221	0.0251444421185721	-1.87025079632161	0.0614489987865542	0.16856176173256
"ENSG00000144115.16"	1068.44801742814	0.0144148383897876	0.0838483116638801	0.171915666561921	0.863503829823373	0.926651723827223
"ENSG00000118217.5"	1365.84056702935	-0.0948311143093164	0.0285703549013857	-3.31921373173831	0.000902713079456927	0.00797614908896438
"ENSG00000118263.14"	1842.94845113326	0.0243263765896229	0.0383346663702656	0.634579061016473	0.525702988134445	0.694014587983864
"ENSG00000132423.11"	873.589786860165	-0.00143582016057453	0.067653977855566	-0.0212229968744757	0.983067769559541	0.991048247010327
"ENSG00000180185.11"	774.076031217162	-0.032279407869583	0.054723065888949	-0.589868410061096	0.555278874300313	0.716851098081722
"ENSG00000133800.8"	1049.03103053679	-0.176903470570165	0.0855639798596929	-2.06749932460189	0.0386871277765938	0.121193448347334
"ENSG00000134882.15"	1743.15920172784	0.03259917117873	0.0242537846529321	1.34408594968658	0.178920594992813	0.350551637639213
"ENSG00000066629.16"	1427.22910551079	-0.029107417604555	0.0374576691230515	-0.777074983201297	0.43711453255293	0.619967944033962
"ENSG00000244462.7"	1561.00042909941	-0.074892725508193	0.0284348845978525	-2.63383258161172	0.00844271059143658	0.0405266344370862
"ENSG00000186001.12"	1682.02119118271	0.0463106909829889	0.0201033106892791	2.30363504294276	0.0212431389934478	0.079082772918039
"ENSG00000149480.6"	2143.90010411817	0.0600989422273794	0.0389337144842522	1.54362210293827	0.122679907245744	0.272463134154375
"ENSG00000186522.14"	1660.62657272726	-0.1334016145612	0.032058896754341	-4.16114177550844	3.16660413576986e-05	0.000689580605712688
"ENSG00000010319.6"	2252.32102867458	0.0946120935852722	0.0739278604267898	1.27978941956484	0.200619205947203	0.377822242315387
"ENSG00000250722.5"	1068.3860052005	-0.186621120893545	0.0570071562436104	-3.2736437526554	0.00106170371602911	0.00899259805083228
"ENSG00000167291.15"	1719.39842675257	-0.0245187078408681	0.0276514842985852	-0.886704944158191	0.375237775784456	0.565359456833211
"ENSG00000130311.10"	1521.84673630255	-0.0126135700554374	0.0232640671851516	-0.54219109474925	0.587686869397266	0.742047685536822
"ENSG00000025293.16"	1233.98685269246	-0.0735714955636721	0.0251655482355877	-2.9235006078521	0.0034611954950564	0.0214592401271989
"ENSG00000213079.9"	1351.52481082439	-0.100588066025616	0.0260824682446364	-3.85653938431615	0.000115003576062024	0.00179637313021539
"ENSG00000221866.9"	868.392117359424	-0.0319344396639452	0.0655113346189145	-0.487464342616599	0.625929305951287	0.769851771545248
"ENSG00000158941.16"	2296.00424065885	0.0398919814768864	0.0223624073286806	1.78388582635839	0.0744422194850655	0.192136515413786
"ENSG00000130177.14"	1912.48571242395	0.0543683494225271	0.0202680890144967	2.68246056071889	0.00730827685332323	0.0364305919455367
"ENSG00000270885.1"	1010.04270060498	-0.149934667684815	0.0824237569095689	-1.81907102159048	0.068900595448741	0.18203088092676
"ENSG00000137073.21"	1265.5111453325	-0.0827048707546244	0.0245319805712986	-3.37130834235968	0.000748120731920555	0.00696525236459119
"ENSG00000136738.14"	891.578403627267	-0.181518531061726	0.0401214422127692	-4.5242274716624	6.06165036615411e-06	0.000208408890894728
"ENSG00000139726.10"	1173.98159209866	-0.0941628726077372	0.0250694668964238	-3.75607798110655	0.000172596933321911	0.00243263244079516
"ENSG00000125772.12"	1606.99949898413	-0.0402105121045507	0.0462631379867601	-0.869169577646428	0.384754384695311	0.574345188847925
"ENSG00000117143.13"	1784.27562775566	-0.0047635163555798	0.073056834750252	-0.0652028844647334	0.948012464547583	0.973143750440879
"ENSG00000204569.9"	1662.87430513532	0.133752158251645	0.0411158460176798	3.25305621083734	0.0011417090977477	0.00946155404677305
"ENSG00000170791.17"	1142.94655098722	-0.0665781056565663	0.0401401007095441	-1.65864321413464	0.0971877083822335	0.231684812374505
"ENSG00000104728.15"	2215.90575177696	0.00859481591795196	0.0331585364057216	0.259203717944225	0.79547806261072	0.88484527276409
"ENSG00000126883.16"	1746.35894760673	-0.0400203050950137	0.0206984720068322	-1.93349079496321	0.0531757659537592	0.152341899817579
"ENSG00000197771.12"	1527.35021929246	-0.0750930000843323	0.0309751165651707	-2.4243008069506	0.0153378950329398	0.0625979721905182
"ENSG00000110046.12"	1507.85829066109	-0.0346984428276969	0.0276261924074206	-1.25599801507126	0.209116689746188	0.388780105225279
"ENSG00000154001.13"	1170.37227447935	-0.120035793303521	0.0253241735697412	-4.73996882752957	2.13751101499213e-06	9.61340764778712e-05
"ENSG00000137809.16"	1324.14756203249	-0.227538628537418	0.0607444230088951	-3.74583570419459	0.000179794236411239	0.00250325946539537
"ENSG00000129946.10"	2013.71579757534	0.149517261916961	0.0547185778305384	2.73247711919727	0.00628600374641467	0.0326681114957852
"ENSG00000065833.8"	716.874200032039	-0.168583335759268	0.0714466603999234	-2.35956915012712	0.0182961706133732	0.0708706881875248
"ENSG00000070047.11"	1945.94707906808	0.0301500877653088	0.0186439800261445	1.61714868408082	0.105846190162745	0.245944522661019
"ENSG00000100462.15"	940.093510595054	-0.11092815830772	0.0431027382353881	-2.57357566709406	0.0100653634861844	0.0459392097236511
"ENSG00000011021.21"	1629.412761101	0.0448413580446995	0.0239322853527529	1.87367639085673	0.0609750419068521	0.167680791849417
"ENSG00000103485.17"	1117.17370956237	0.142466955846078	0.0726497831863721	1.96101006221313	0.0498778491212502	0.145887156306014
"ENSG00000185129.5"	1296.09260526779	-0.0820656293494513	0.0267500560053343	-3.0678675713085	0.0021559213598502	0.0152631051489273
"ENSG00000148290.9"	1640.43780796128	0.0792886621232311	0.0379422733645603	2.0897182770627	0.0366431141980289	0.116560312666879
"ENSG00000150457.8"	1563.25306759127	-0.0934238181438762	0.0363968145112034	-2.56681304115554	0.0102637934809404	0.0466159524687025
"ENSG00000230590.8"	1705.37410497962	0.109497218435799	0.0390993579207855	2.80048635728592	0.00510256642625682	0.0281495018515613
"ENSG00000107949.16"	1261.1696659807	-0.0422263368330089	0.0317318271236571	-1.33072503730893	0.183279501582948	0.356199559260303
"ENSG00000050405.13"	2120.13486672094	-0.000401273563876876	0.0472159878399498	-0.00849867983779331	0.993219116198097	0.996476212231315
"ENSG00000065559.14"	1077.65954390446	-0.11406812642268	0.0264078484486582	-4.3194782280143	1.56398536798129e-05	0.000418869514701512
"ENSG00000257267.3"	1261.23567941418	-0.0248643784410934	0.0293400459232815	-0.847455334804484	0.396741372784197	0.58558305789398
"ENSG00000164104.11"	1597.88926452308	-0.0154009837024115	0.0330649525625953	-0.46577970052296	0.641373196667654	0.780618354188816
"ENSG00000188933.14"	817.678779282734	0.0649230532813072	0.157979613441224	0.410958426008946	0.681103019600955	0.809108743187295
"ENSG00000184634.15"	1689.57270054559	-0.0123373663690708	0.0214545411466525	-0.575046853006024	0.565259610268683	0.724797888323205
"ENSG00000138411.10"	1505.99897049653	0.0211387277271191	0.0632197670208153	0.334368959635031	0.738101159412105	0.84796534450617
"ENSG00000021355.12"	1719.90937212765	0.0228209462652394	0.0772215679060926	0.295525549196196	0.76759243797886	0.866863965730987
"ENSG00000006530.15"	1265.6221083265	-0.0873187942157207	0.0248994522822868	-3.50685602340893	0.000453434414392677	0.00483063440787691
"ENSG00000102471.13"	919.270064268157	-0.128792205152944	0.0414622558839705	-3.10625175613602	0.00189475324555159	0.0138776219959546
"ENSG00000166347.18"	1207.62164539488	0.00566342690234298	0.0396752530459067	0.142744569159775	0.886491916018302	0.940604663793106
"ENSG00000117305.14"	1365.86996597104	0.0481576744959262	0.0408542021006925	1.17876918455617	0.238490098041625	0.423878619853105
"ENSG00000181754.6"	931.487191839286	-0.0473939993080788	0.0500438301085124	-0.947049800251343	0.343613403016771	0.534814338516117
"ENSG00000167632.14"	1336.61927343196	0.0260638443271598	0.0337563616108067	0.772116516218851	0.440045420898496	0.622286201974243
"ENSG00000013583.8"	1369.03412093875	-0.034378308087375	0.030413592346102	-1.13035999483899	0.258324563910172	0.446447375182566
"ENSG00000131626.16"	1622.77648126886	-0.077922825734877	0.022411026500913	-3.4769860154198	0.000507084265618856	0.00523896123928488
"ENSG00000166479.9"	1626.10542505161	-0.0455785007778758	0.021247720747658	-2.14510070605571	0.0319447960075502	0.105892968545081
"ENSG00000101246.19"	1927.84404555115	0.0952955724286859	0.0311649838799036	3.05777704862336	0.00222985410757198	0.0155977758491505
"ENSG00000134744.13"	1295.00488741776	-0.0334315918122616	0.0266098791394713	-1.25636015244697	0.208985421969198	0.388577528758683
"ENSG00000147324.10"	1020.78872070616	-0.0345829089893508	0.0397539020689435	-0.869924892640103	0.384341450884023	0.573845373580338
"ENSG00000167543.15"	1765.61112108867	0.0629363831482154	0.0315953243322174	1.99195243215275	0.0463762772772022	0.137957127531432
"ENSG00000124406.16"	1311.764122314	-0.0364638118554122	0.0500660358803913	-0.728314339535986	0.466421186407634	0.644219745126215
"ENSG00000111321.10"	1792.94683238107	0.0608644856225176	0.0424598930030079	1.43345829011406	0.151726910549472	0.314787425029112
"ENSG00000087303.17"	1197.60399638909	-0.0687703383765436	0.0477524114575922	-1.44014378075162	0.149826724839376	0.311990062460637
"ENSG00000165124.17"	1516.3968541724	-0.0609523996908241	0.0844245959763978	-0.721974431572811	0.470310197528665	0.647415284162053
"ENSG00000166289.5"	1094.9823360142	-0.0332515517955123	0.0581978222375398	-0.5713538843394	0.567759782409392	0.7267616373703
"ENSG00000100982.11"	1913.54622475276	0.0283226006049803	0.0186471619839337	1.51886923218573	0.128795415003114	0.281634897406283
"ENSG00000185946.15"	1014.27478651921	0.0606982033829162	0.0512047590298121	1.18540160197955	0.235858698647337	0.42075964672214
"ENSG00000143862.7"	1688.92349437646	-0.0373886144410885	0.0215868377923312	-1.73200979229903	0.0832718189579502	0.2075434720928
"ENSG00000163904.12"	1374.34028849388	-0.0394425074968936	0.0191804003148688	-2.05639646980242	0.0397443162997726	0.123697989920028
"ENSG00000148229.12"	1194.61838511893	-0.0695933436705778	0.0294307760082187	-2.36464521530603	0.0180473505341226	0.0701463588729734
"ENSG00000137478.14"	1542.79137459226	-0.0782416191617434	0.0307950716944492	-2.54071885066747	0.0110624835904613	0.0492650585016066
"ENSG00000168883.19"	1453.86461341785	-0.0181404586583247	0.0164870769012816	-1.10028349882414	0.271208619480405	0.46021674279244
"ENSG00000170525.19"	1809.15054061408	-0.0473963430521671	0.0672874463624073	-0.704386116793502	0.481192349469743	0.656664055279331
"ENSG00000183605.16"	1226.92463449092	0.0334765940731506	0.0493000537308724	0.679037679267013	0.497113988059952	0.670655186248215
"ENSG00000087263.16"	1096.91516938664	-0.0745209893338494	0.0288919198778915	-2.57930209030082	0.00990001685001646	0.0453753802044181
"ENSG00000183978.7"	1491.57632842454	0.0901015689870591	0.0333245796170474	2.70375710729047	0.00685603848008388	0.0347973925378963
"ENSG00000186994.11"	2286.32017341629	0.227616229282797	0.0661675261405602	3.43999908352731	0.000581716156402118	0.00580295981357904
"ENSG00000167491.17"	1919.50457646317	0.025562488817854	0.0408010432275986	0.626515569105915	0.530976828183586	0.69790399719111
"ENSG00000232112.3"	1690.5203994065	0.100226283035213	0.0287775609562667	3.48279283249637	0.000496212197756286	0.00515973391133696
"ENSG00000144848.10"	1090.77189124325	-0.0822015612665763	0.0276328147742904	-2.97478059828551	0.00293198167992147	0.0190324789905412
"ENSG00000106809.10"	1538.20300853121	0.12600448107232	0.109877510982612	1.14677225526395	0.251475758770051	0.439079911489875
"ENSG00000169375.15"	1533.65686432669	-0.0843751268259113	0.0265273683288034	-3.18068214607993	0.00146928740980852	0.0114430212281531
"ENSG00000119508.17"	2045.63016521064	0.242446445326642	0.1573642258794	1.54067065733508	0.123396961698506	0.27370721560379
