"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000107262.18"	3645.76062848888	-0.0935095332947061	0.0277455754589163	-3.3702502740723	0.000750999414386973	0.00133758488720459
"ENSG00000129657.14"	5094.98515378012	0.231656660463557	0.0458286000715974	5.05484915754886	4.3073106744413e-07	1.17151687985953e-06
"ENSG00000196235.13"	4298.33861658376	-0.0264902739237465	0.0118944840952945	-2.22710575015406	0.0259402070056537	0.036930964128418
"ENSG00000179950.13"	3451.0645274406	-0.113259702551092	0.0202947056525637	-5.5807511816159	2.39482031053575e-08	7.60603251923095e-08
"ENSG00000170906.15"	3950.78767302422	-0.0174762474942574	0.0390864196276846	-0.447118146423398	0.654789757504233	0.697428795778864
"ENSG00000117519.15"	4559.85731252626	0.314985045346962	0.0385318885613638	8.17465888922971	2.96704089862793e-16	2.79630670286912e-15
"ENSG00000166963.12"	3132.82231217548	-0.313832991220631	0.0522714375094956	-6.00390971003276	1.92621844636468e-09	7.03741998729151e-09
"ENSG00000101187.15"	3213.74488726191	0.200640948793438	0.0882516749224074	2.27350867810549	0.0229955437659176	0.033049032262457
"ENSG00000125971.16"	3397.82713632834	-0.128211689943447	0.0208162660766393	-6.15920691402623	7.31101514067788e-10	2.81721107296239e-09
"ENSG00000183722.7"	4929.73996091081	0.299930310052758	0.0336133895106048	8.92294155452938	4.54064391706137e-19	7.15849645313758e-18
"ENSG00000100266.18"	4095.23363668748	-0.0659079200354037	0.0202123100506448	-3.26078117099244	0.00111105749968538	0.00193155104937963
"ENSG00000116977.18"	2666.16766475291	-0.278618559989903	0.0305681072762138	-9.11468143815061	7.89019308275757e-20	1.44133710818162e-18
"ENSG00000116539.12"	2688.47089975726	-0.267804824648367	0.0253685505243265	-10.556567841413	4.7366499848871e-26	5.07597378983893e-24
"ENSG00000132963.7"	3710.98349032291	-0.0822434780065779	0.0227203759071508	-3.6198115005964	0.000294817706853944	0.000557311270362132
"ENSG00000213923.11"	5070.24683590795	0.219796673461066	0.0272596169740285	8.06308737464934	7.43913126799857e-16	6.55160048122496e-15
"ENSG00000068903.19"	3553.27996185935	-0.102759877816599	0.025262782332669	-4.06763896642188	4.74918866668807e-05	9.97165177191106e-05
"ENSG00000144711.13"	4393.67363397281	-0.0519207672660777	0.0220791497018507	-2.35157458358669	0.0186941414621138	0.0272546616449349
"ENSG00000132676.15"	2887.99948208533	-0.210617033030591	0.0299916793572329	-7.02251549577859	2.17908827270935e-12	1.16059324413239e-11
"ENSG00000069431.11"	3561.63440347064	0.0435937246652301	0.033337461738746	1.30764978470343	0.190992122635797	0.231665421913996
"ENSG00000107341.4"	3176.93268867469	-0.145773641651011	0.0196120322687438	-7.43286772392957	1.06268158990939e-13	6.80937878565136e-13
"ENSG00000064601.16"	3239.51553783211	-0.151781698049489	0.0233941572218255	-6.4880173545164	8.69732641744352e-11	3.76909411522539e-10
"ENSG00000013561.17"	2348.10949710288	-0.356312775897061	0.0351769205387014	-10.1291633957853	4.1014345841113e-24	2.30701055724378e-22
"ENSG00000072803.17"	2416.8394077216	-0.352161668748679	0.035211717846385	-10.0012635079329	1.50464856200642e-23	7.11189592178775e-22
"ENSG00000117868.15"	5020.46233866998	0.0917226205456276	0.0307036317244279	2.98735411396473	0.00281403563683505	0.00462317808782085
"ENSG00000178719.16"	4637.01614391175	0.084097421908819	0.0210542788648796	3.99431500117066	6.48815577236238e-05	0.00013379937691811
"ENSG00000114166.7"	2345.52726896621	-0.347831571286262	0.0384244645870101	-9.05234659805386	1.3992834335378e-19	2.44133226137662e-18
"ENSG00000010244.18"	4419.03391003512	0.055500978011577	0.0142063888615124	3.90676184867351	9.35412661599107e-05	0.000189213486231202
"ENSG00000091164.12"	2505.34139219654	-0.240018765430979	0.029139226429974	-8.23696421755672	1.76635283550844e-16	1.74127930992906e-15
"ENSG00000178038.16"	4762.59501800164	0.191071177938334	0.0372645610350314	5.12742328451724	2.9373460901154e-07	8.15411997459235e-07
"ENSG00000105819.13"	2472.8204337532	-0.288643202426577	0.0323201452811079	-8.93075200980912	4.23122628117772e-19	6.70470030609563e-18
"ENSG00000116729.13"	2111.32020138632	-0.375428034435057	0.0389238138078952	-9.64520168264978	5.15098406292144e-22	1.54853404803329e-20
"ENSG00000083444.16"	5212.89739922618	0.205521465039296	0.0324537867407263	6.33274220605471	2.40841786397668e-10	9.85647488628613e-10
"ENSG00000187098.14"	2116.97760837915	-0.510470301040224	0.0434852885676204	-11.7389194795484	8.05084430601863e-32	1.05347416387492e-28
"ENSG00000075790.10"	3048.4056252644	-0.152027041525252	0.0224110902681162	-6.78356294613378	1.17247673100837e-11	5.67122888839105e-11
"ENSG00000134324.11"	2470.70569745767	-0.340766936208857	0.0379613821895771	-8.97667357071154	2.79076354626375e-19	4.56173328647005e-18
"ENSG00000110108.9"	4901.58682084207	0.0220348187936378	0.0193902903376545	1.13638415980022	0.25579582223127	0.301674291177546
"ENSG00000184500.14"	3042.42006323416	-0.234983468206797	0.0464220880298609	-5.06188924668027	4.15122166602571e-07	1.13141496448949e-06
"ENSG00000196126.11"	4662.75339759796	0.422767795149984	0.0532878372361979	7.93366398557459	2.12773291458205e-15	1.74705907557708e-14
"ENSG00000179604.9"	3685.12241941047	-0.00753858015410009	0.0383453483342499	-0.196596992375387	0.844142924417119	0.867557413371022
"ENSG00000100644.16"	2734.92599199357	-0.180956907846205	0.04711780670248	-3.840520612278	0.000122773662572244	0.000244524457171444
"ENSG00000183230.16"	1734.55261740775	-0.691351072903339	0.0723424659649786	-9.55664233560998	1.21639078397908e-21	3.29791795761046e-20
"ENSG00000122642.10"	4855.11096268352	0.0367915781002786	0.0220138900499284	1.67128926404347	0.0946645559796	0.121983528079445
"ENSG00000198561.13"	6292.58134562879	0.153053893288724	0.0225052209059336	6.80081719386149	1.04027356857099e-11	5.05932735950936e-11
"ENSG00000149091.15"	4207.36360292029	0.0043584155258744	0.0213893479156257	0.203765703520602	0.83853659513916	0.862580033445728
"ENSG00000111652.9"	2965.42422806479	-0.164312282135257	0.0219696906978476	-7.47904394263299	7.48652399962573e-14	4.90642922752713e-13
"ENSG00000136848.16"	5193.27740298468	0.104862566407271	0.0263518153899267	3.97932988128615	6.91097916498133e-05	0.000141899822372379
"ENSG00000139044.10"	2449.03623922344	-0.246935532583805	0.0512037967276409	-4.82260200151338	1.41697527123349e-06	3.61173253982029e-06
"ENSG00000134202.10"	2318.96169004265	-0.274094927077663	0.0498203110973337	-5.50167032361892	3.76209929658441e-08	1.16712394199752e-07
"ENSG00000084463.7"	2713.81796669345	-0.224306165927651	0.0254310110943543	-8.82018277194836	1.14273042651059e-18	1.65949555279826e-17
"ENSG00000009335.17"	2754.10549750902	-0.261888456160538	0.0272071402010229	-9.62572524071057	6.22661149023242e-22	1.84512532622358e-20
"ENSG00000078328.19"	2017.91547415571	-0.418305331886193	0.0620071657244744	-6.746080505355	1.51892363263124e-11	7.24966007956955e-11
"ENSG00000100813.14"	4628.48569852651	0.0670560236212794	0.0134128147918918	4.99939980247961	5.7509047492162e-07	1.54045481901939e-06
"ENSG00000166887.15"	3769.1478553121	-0.0923545740693742	0.0161051935162531	-5.73445913432653	9.78240064844919e-09	3.27159059620317e-08
"ENSG00000135829.16"	2956.54687695303	-0.141873609329186	0.0229037195023783	-6.19434801035066	5.85267854137739e-10	2.28464898564491e-09
"ENSG00000075886.10"	2512.94421934364	-0.697943115903469	0.102490756053736	-6.80981527287724	9.7724146843443e-12	4.76956760663856e-11
"ENSG00000127954.12"	3756.72434149725	0.17814831166896	0.0499674364928833	3.56528819913211	0.000363456578388331	0.000677888781087073
"ENSG00000167110.17"	3219.2454929103	-0.118999333080546	0.0183322519287542	-6.49125560476806	8.51239131723294e-11	3.69088023943225e-10
"ENSG00000135316.17"	3468.71610501222	-0.0716011523321596	0.021382019797601	-3.34866177329949	0.000812028592110965	0.00143937365300605
"ENSG00000055208.18"	2520.86469046251	-0.26704283437523	0.0289282024486789	-9.23122806710808	2.67546584341777e-20	5.40792128447582e-19
"ENSG00000176871.8"	2524.56197994257	-0.267952014812938	0.0320272290432077	-8.36638144534595	5.94146423155333e-17	6.32890675770689e-16
"ENSG00000197530.12"	3686.2026154782	0.0134696321782421	0.0305405282681109	0.441041230852137	0.659183148156239	0.701357103156606
"ENSG00000141639.11"	2164.47195957655	-0.360288298920959	0.0842668720355192	-4.27556274747085	1.90655091922638e-05	4.21226952402082e-05
"ENSG00000163346.16"	3619.68320666989	-0.012404730746283	0.0236911994085497	-0.52360079084077	0.600556231340529	0.646364892796027
"ENSG00000198894.7"	2244.56936497626	-0.369232324245191	0.0425888153832043	-8.66970167925368	4.33254002426828e-18	5.64927461254648e-17
"ENSG00000029725.16"	2719.76972453878	-0.221546617307811	0.023617745136765	-9.38051520265311	6.56511407355964e-21	1.50991550505865e-19
"ENSG00000130158.13"	5093.94553733375	0.455231984898896	0.0432324052051842	10.5298787504033	6.29154679704835e-26	6.41067362574656e-24
"ENSG00000138757.14"	2605.90011509429	-0.240716187033858	0.02968709429256	-8.10844553062863	5.12714389041253e-16	4.64544647971707e-15
"ENSG00000122515.14"	4911.0578630997	0.0756785815510423	0.0174103954160106	4.34674685684899	1.38171529005516e-05	3.11048583315387e-05
"ENSG00000038382.18"	3889.92340746331	-0.00525061822020377	0.032692842023618	-0.160604520598442	0.872404894200074	0.891884143246113
"ENSG00000010278.12"	4691.59081863916	0.375213898843761	0.0494492131244532	7.58786389379802	3.25222259795148e-14	2.24104097090548e-13
"ENSG00000107929.14"	3495.21589932589	-0.0856164019987482	0.0302502608461524	-2.83026987549557	0.00465087552666008	0.00740174544513013
"ENSG00000008282.8"	3432.618532264	-0.113726755924372	0.0213339164709837	-5.33079596890012	9.77832293089914e-08	2.87260622365608e-07
"ENSG00000164062.12"	2900.14608299565	-0.221433140145902	0.032458153791221	-6.82211137362326	8.97120691369675e-12	4.39838584674282e-11
"ENSG00000196182.10"	3688.35212450623	-0.0492561758086383	0.0263620007001677	-1.86845362644744	0.0616988682292791	0.0823512783548794
"ENSG00000166326.6"	3167.99347976696	-0.117372398257605	0.0176701377855089	-6.6424155647423	3.08583447195855e-11	1.41523734812458e-10
"ENSG00000110514.19"	3165.65385130531	-0.190973737850269	0.0232011427838213	-8.23122117861538	1.85314437601152e-16	1.81890546689295e-15
"ENSG00000059691.11"	2260.43030338326	-0.294899247513723	0.0492113526892295	-5.99250439986922	2.06633844304055e-09	7.51511210808574e-09
"ENSG00000164056.10"	4190.7434177229	0.478759418316665	0.0582171222935111	8.22368745577841	1.97339942495773e-16	1.92478056113374e-15
"ENSG00000170876.7"	3877.5450939145	-0.0266082052886161	0.0354397539990053	-0.750801071851766	0.452772384269025	0.504586804325451
"ENSG00000106628.10"	3142.00606861589	-0.15967174767678	0.0295234406194863	-5.40830419241152	6.36242956631198e-08	1.9166693793487e-07
"ENSG00000187778.13"	3475.25133909627	-0.157729902045863	0.0257234147843966	-6.13176374007464	8.69101067165387e-10	3.31862858729317e-09
"ENSG00000023902.13"	3106.6513642439	-0.0401269038160959	0.0422313415564649	-0.950168816267529	0.342026480892104	0.392624543722389
"ENSG00000101444.12"	2994.61342929113	-0.230952994955391	0.0301686978566831	-7.65538493084909	1.92734058081997e-14	1.37024711239194e-13
"ENSG00000078061.12"	3182.87835929196	-0.174861346508951	0.0218203819140796	-8.0136703013489	1.11334919433039e-15	9.57457200603325e-15
"ENSG00000173905.8"	2706.38867807057	-0.146777847469622	0.0292916727838248	-5.01090697526413	5.41740992966474e-07	1.45451021243331e-06
"ENSG00000197969.11"	2579.25679942651	-0.277661657967517	0.0308825943354532	-8.99087864677098	2.45261737470804e-19	4.05162612425191e-18
"ENSG00000164880.15"	4221.29165823711	-0.0184145210209091	0.0164117681299987	-1.12203151269543	0.261849041447217	0.30799502618445
"ENSG00000065613.13"	3189.00969422833	-0.123102294861246	0.0246915259059434	-4.98560904377378	6.17669309509893e-07	1.6476925292956e-06
"ENSG00000187193.8"	2531.49578294787	0.0474228143316134	0.0868615957808679	0.545958359448638	0.585094560950533	0.632024551651394
"ENSG00000143149.12"	2070.25669982178	-0.306195328929116	0.0341660762755208	-8.9619693657506	3.18930469590155e-19	5.14886320451327e-18
"ENSG00000213719.8"	4516.43549774452	0.189190834331556	0.0409312554741871	4.62216055041037	3.79763911446669e-06	9.13387865569031e-06
"ENSG00000165688.11"	3625.70664499233	-0.108604994620825	0.0238110105820215	-4.56112495715854	5.08802893187745e-06	1.20509429210753e-05
"ENSG00000126602.10"	2153.64824764855	-0.288008196493043	0.0400436526972283	-7.1923557691074	6.36828264088885e-13	3.6667031731769e-12
"ENSG00000103196.11"	3617.742473914	0.249913489013905	0.0483517896456597	5.16865023705155	2.35790701298963e-07	6.61800453341026e-07
"ENSG00000130741.10"	2883.83171159365	-0.15547427909072	0.0208292957814836	-7.46421197921295	8.37996006581041e-14	5.44828889006743e-13
"ENSG00000113811.10"	3232.54522865709	-0.126114809516113	0.0298083587029211	-4.23085386126123	2.32805891770872e-05	5.09105469364712e-05
"ENSG00000148700.14"	3906.71332198711	0.0537159501595319	0.0257528810702998	2.08582294201954	0.0369946644569834	0.0513288323974285
"ENSG00000165487.13"	2039.23868133945	-0.360507534867975	0.0372785009106117	-9.6706553660089	4.01796718067958e-22	1.23227443655652e-20
"ENSG00000164258.11"	2405.13655719947	-0.240970378573613	0.0371685825259856	-6.48317375044216	8.98129654889824e-11	3.88605977721386e-10
"ENSG00000160360.12"	3387.56813080856	-0.0814246566455305	0.0376374148668016	-2.16339663427181	0.0305106862299121	0.0429485155162538
"ENSG00000171314.8"	2031.19781843985	-0.314923490014467	0.0374580928638374	-8.40735515177545	4.19359773302164e-17	4.59908367174169e-16
"ENSG00000164896.19"	3870.1356679932	0.0168008214576475	0.0245862737156852	0.683341512094576	0.494391068745897	0.545321683724955
"ENSG00000023287.12"	2422.80194606023	-0.353250618579624	0.0386865197755744	-9.13110356343443	6.78045418176682e-20	1.25802725273945e-18
"ENSG00000136448.11"	3407.08165626208	-0.106368795743616	0.0168691697362234	-6.30551458114796	2.87237958866137e-10	1.16440732648458e-09
"ENSG00000131584.18"	4073.40039474363	0.112766567983677	0.0300378961069164	3.7541433521941	0.000173935304641513	0.000339539851130441
"ENSG00000164983.7"	2385.70973350604	-0.327027848938249	0.0370574607488985	-8.82488552451533	1.09571834055417e-18	1.59401693287641e-17
"ENSG00000259291.2"	2758.14784329344	-0.0732434888825242	0.0518190931331081	-1.41344598012132	0.157524634190392	0.194612276646866
"ENSG00000121361.3"	3309.90540142405	-0.0768136948340337	0.0353689850321099	-2.17178114566471	0.0298721744761639	0.0420973813528163
"ENSG00000102753.9"	2130.60920614526	-0.426769554575209	0.0418025260759456	-10.2091809906384	1.80380935211371e-24	1.11005713149136e-22
"ENSG00000129128.12"	3868.05818779873	-0.0525934255142269	0.0276802892680705	-1.90003164363221	0.0574289671114168	0.0770575303753059
"ENSG00000198793.12"	2797.33449104794	-0.267007342674526	0.0242821667741008	-10.9960262260991	3.99344746225968e-28	1.00287970511818e-25
"ENSG00000149182.14"	3756.29904376474	-0.0417237531628113	0.0215755318276111	-1.93384587208255	0.0531320808550562	0.0716983170982636
"ENSG00000153944.10"	2957.20794941854	-0.243743005760886	0.0271804400124557	-8.96758866483356	3.03076494189888e-19	4.92811497616024e-18
"ENSG00000107897.18"	1925.10208613352	-0.497252990090111	0.0457892211818913	-10.8596079438618	1.79518257430093e-27	3.12110693442445e-25
"ENSG00000040341.17"	2134.87773358395	-0.380291364694011	0.0387052921899248	-9.82530664871208	8.7606996182619e-23	3.21251495441338e-21
"ENSG00000230989.6"	2980.12024316962	-0.10904300502715	0.0198330545521462	-5.49804392159805	3.84027291351862e-08	1.19078155619731e-07
"ENSG00000092203.13"	2576.78250463843	-0.224889246444396	0.0246019868703104	-9.14110098627	6.18197072822107e-20	1.15310905947453e-18
"ENSG00000204219.9"	2351.0861488757	-0.222196587765401	0.0485675144683134	-4.57500430478829	4.76210194815862e-06	1.13145430652828e-05
"ENSG00000161547.16"	4610.06410450267	0.155398099665278	0.0231890070833844	6.70136927840371	2.06475516679659e-11	9.70946528407356e-11
"ENSG00000168827.14"	1990.68017475643	-0.415116059491427	0.0403595462056087	-10.2854491320752	8.1959065019844e-25	5.67595062541326e-23
"ENSG00000169564.6"	2509.89175833932	-0.196302948073897	0.0278401949280381	-7.05106227098285	1.77557006681395e-12	9.59657021763662e-12
"ENSG00000102401.19"	2524.97661406692	-0.201946624401417	0.0257428553872848	-7.84476396900264	4.33768561131614e-15	3.39664691869423e-14
"ENSG00000198837.9"	3892.76527441491	-0.0240303536205004	0.0151965286622287	-1.58130545170018	0.113808213696561	0.144399071647048
"ENSG00000204287.13"	3718.85862374403	0.346973392091057	0.0522869268826005	6.63594922819071	3.22420817284924e-11	1.47407619700952e-10
"ENSG00000185880.12"	2283.03434864847	-0.261176104021463	0.0362256483957346	-7.20970129142574	5.60747486298022e-13	3.25351318654409e-12
"ENSG00000075336.11"	2062.08883013909	-0.372516429581718	0.0455059480252866	-8.18610414125905	2.69818272567434e-16	2.57513316413495e-15
"ENSG00000176533.12"	2502.92699574544	-0.149222771208821	0.0505315377270405	-2.95306214536529	0.0031463861405823	0.00513324051625153
"ENSG00000071537.13"	2880.17467973603	-0.196808047075636	0.0301872144391855	-6.51958290063898	7.05031650960792e-11	3.08708997995548e-10
"ENSG00000108788.11"	2314.34754544624	-0.322134638690264	0.0353895794841015	-9.10252801491979	8.82532326695645e-20	1.60508549424339e-18
"ENSG00000160097.16"	2561.97689796985	-0.137768818957984	0.0517931913458368	-2.65997934049025	0.00781454446908462	0.0120352601493144
"ENSG00000131389.16"	3675.80764143512	0.0326905259273985	0.0708733896439216	0.461252468544831	0.644617482057007	0.687861274685665
"ENSG00000140400.16"	3621.2462783916	0.0443023278783124	0.0240343168658535	1.84329465761744	0.0652860007404953	0.0867108579737269
"ENSG00000049239.12"	4046.43246302176	0.0372772412369146	0.0257863477834711	1.44561926915486	0.148284018975388	0.184350299018206
"ENSG00000104517.12"	3012.43132359166	-0.179167851359123	0.021228714543903	-8.43988226364751	3.17657470180257e-17	3.57056205505809e-16
"ENSG00000119242.8"	3565.87395626946	-0.0848956510889167	0.0196953206607693	-4.31044777341546	1.62924305440367e-05	3.63480265780545e-05
"ENSG00000162616.8"	2569.65406578111	-0.228041061785812	0.05605445848836	-4.06820559747564	4.73765706097583e-05	9.95164158921773e-05
"ENSG00000067182.7"	4136.44335373771	0.251694977621232	0.0414593659097825	6.07088343244159	1.27208502233215e-09	4.76519177719178e-09
"ENSG00000087470.17"	2703.68604683389	-0.216509627488044	0.0229557229622606	-9.43161876643953	4.0380814307559e-21	9.8233640441735e-20
"ENSG00000164172.18"	2154.01186788455	-0.310125558299895	0.0396536208170316	-7.82086356579808	5.24621808791622e-15	4.05949187991824e-14
"ENSG00000144579.7"	5250.96314927257	0.167230593600404	0.0239677639004887	6.97731312335708	3.00878630389369e-12	1.57020245775409e-11
"ENSG00000099246.16"	2464.13746788208	-0.205427929949543	0.0247474536480557	-8.30097240997084	1.03262674675524e-16	1.05347419687439e-15
"ENSG00000124164.15"	2820.12442726135	-0.197268930132429	0.0199321829377085	-9.89700579956187	4.28924501311362e-23	1.78873247247112e-21
"ENSG00000117713.18"	3238.38988019942	-0.16400902811021	0.0200911700429331	-8.16323926181187	3.26157545945891e-16	3.04846951402509e-15
"ENSG00000107738.19"	4081.89686425311	0.00198189843598863	0.0325134538479998	0.0609562566085408	0.951394046405162	0.959342909706568
"ENSG00000237125.8"	2190.02298674991	-0.287358159333681	0.0495405480627225	-5.80046387395354	6.61317207131963e-09	2.25259191720987e-08
"ENSG00000106615.9"	2856.74989749974	-0.138991486353406	0.0286296007552948	-4.85481748562982	1.20497672860181e-06	3.09772840724829e-06
"ENSG00000111481.9"	3267.84688116488	-0.101526267715825	0.0163797147327975	-6.19829278910071	5.70788868219334e-10	2.23022989810924e-09
"ENSG00000104756.15"	2168.39754819717	-0.334048788643999	0.0335090383946608	-9.96891598946106	2.0849187166285e-23	9.42459075142141e-22
"ENSG00000166595.11"	2868.32979110915	-0.107802364458659	0.031635116860277	-3.4076802982834	0.000655176083800647	0.00117669492129247
"ENSG00000089225.19"	1991.73716783893	-0.364691644076981	0.0635334293429925	-5.74015361437758	9.45907090359928e-09	3.17028067949967e-08
"ENSG00000103769.9"	3303.96911556706	-0.0613931999394462	0.020041350762325	-3.0633264527687	0.00218891127714043	0.00365264193383887
"ENSG00000077380.15"	2393.14269635298	-0.250121147926942	0.0274024972886675	-9.12767713438953	6.99847386347928e-20	1.29461352078736e-18
"ENSG00000136826.14"	4299.56308994087	0.349916269555964	0.0673802657107652	5.19315656987767	2.06758161060725e-07	5.84338001624614e-07
"ENSG00000055070.16"	3413.65640144691	-0.0574919632848531	0.0175081265760252	-3.28373016011775	0.00102442957196609	0.00179046523853925
"ENSG00000006282.20"	3345.55292522178	-0.0336502247391376	0.0370112957517887	-0.909187966960364	0.363250914806694	0.414557918013497
"ENSG00000111843.13"	3008.25194658557	-0.125715855906211	0.0228970274168067	-5.49048807156226	4.00824561944742e-08	1.23992786600351e-07
"ENSG00000131236.16"	4333.55372923028	0.126053036833535	0.0304564276721363	4.13879914579927	3.49128429967511e-05	7.47956141822684e-05
"ENSG00000115091.11"	3224.2131300231	-0.131324061001731	0.0345276334440023	-3.80344807629853	0.000142695913722648	0.000281899547633887
"ENSG00000172046.18"	2964.06620104261	-0.17338184918888	0.0217429222398015	-7.9741741830588	1.53403064809888e-15	1.29416593054069e-14
"ENSG00000103035.10"	1810.6704140997	-0.406236897842882	0.0427127465866116	-9.51090553306206	1.8900997532343e-21	4.90784876045631e-20
"ENSG00000133226.16"	3992.03159485553	0.0310679369127822	0.0187619236026491	1.65590360406305	0.0977413416505026	0.12562268590337
"ENSG00000106588.10"	2599.87806339175	-0.186921149386648	0.0263081165713331	-7.10507530555526	1.20256949931497e-12	6.66331243413612e-12
"ENSG00000100403.11"	3699.69479281866	-0.062905167353807	0.0152756805927325	-4.11799441418895	3.82183957404719e-05	8.14498957676399e-05
"ENSG00000204574.12"	2757.66574400266	-0.217208396612426	0.027162911535678	-7.99650642484059	1.27999095354192e-15	1.08908744308553e-14
"ENSG00000164024.11"	2061.14061823919	-0.403933687558886	0.0371726928946784	-10.8664090789266	1.66630741060204e-27	2.95912391731343e-25
"ENSG00000086232.12"	2605.4698659506	-0.204441975072327	0.0212539012417351	-9.61903288940081	6.64530009243786e-22	1.94829541153526e-20
"ENSG00000168374.10"	3358.4200059518	0.020729345307941	0.0287578216557655	0.720824600558195	0.471017437660201	0.522577336566019
"ENSG00000254999.3"	4174.20681363015	0.0291052148046914	0.0120716548679096	2.41103768482169	0.0159072047242561	0.0234236510219413
"ENSG00000113648.16"	3244.48522383879	-0.115763591518636	0.0153286245625901	-7.55211865526146	4.28234062342024e-14	2.89392640879244e-13
"ENSG00000113328.18"	2263.96645020667	-0.244594557076332	0.0350289836160128	-6.98263357445863	2.89697304322691e-12	1.51598703011382e-11
"ENSG00000116473.14"	3031.16749193616	-0.150995434593993	0.0208943939383406	-7.22660035220839	4.95234712288126e-13	2.89774662671391e-12
"ENSG00000052795.12"	2534.55768155748	-0.27520425793917	0.0448135506879097	-6.14109468485874	8.19547116330987e-10	3.13808415312198e-09
"ENSG00000112787.12"	4040.43129932888	-0.0680400071914339	0.0207106338186649	-3.28526919007735	0.00101884979862291	0.00178133921894253
"ENSG00000124181.14"	5444.06644731482	0.288684151405536	0.0333346286704492	8.66018800627743	4.70986814048087e-18	6.10833290081562e-17
"ENSG00000145907.14"	3649.45633727525	-0.039274414007366	0.0187030492547196	-2.099893630845	0.0357381991666308	0.0497521198096632
"ENSG00000171603.16"	4899.57174473532	0.10107599862215	0.0181879030065476	5.55732008169182	2.73948124514724e-08	8.63998258491064e-08
"ENSG00000168710.17"	3175.95709603181	-0.127839521835224	0.0178976481790419	-7.14281119822906	9.1441187231057e-13	5.14879865559651e-12
"ENSG00000143162.7"	2759.59809859493	-0.11627722567609	0.0236045965911237	-4.92604163884821	8.39121235366923e-07	2.20019322439279e-06
"ENSG00000205937.11"	3973.38430684432	0.0323330956146734	0.0165035837279342	1.9591560322711	0.0500945164596028	0.0679200451665292
"ENSG00000133687.15"	3128.93358413273	-0.165538877089664	0.0366245443766442	-4.51988905001175	6.18720482605321e-06	1.45365986000127e-05
"ENSG00000163636.10"	2260.62813714835	-0.246280210451566	0.0305722689622568	-8.05567328861372	7.90424997256121e-16	6.94155644005005e-15
"ENSG00000214194.8"	2029.95628341227	-0.249968826454431	0.0475478602207725	-5.25720453651931	1.46261613345506e-07	4.20874563772681e-07
"ENSG00000156639.11"	2692.17191050529	-0.173318952957737	0.0214815321632085	-8.06827705030189	7.12971161960818e-16	6.30365897178871e-15
"ENSG00000107863.17"	3999.50885578941	0.101619638782171	0.0250261447521728	4.06053907976969	4.89595411582701e-05	0.000102624745997548
"ENSG00000113441.15"	2845.58846480994	-0.222582835517287	0.0230618071649719	-9.65157821002697	4.84049580645963e-22	1.45872008169939e-20
"ENSG00000135720.12"	2771.83080928983	-0.161479979639154	0.0245746049497643	-6.57101019402971	4.99750375909583e-11	2.23026276177779e-10
"ENSG00000244687.11"	3614.99969062074	-0.0907289581332222	0.0152108158448721	-5.96476606242059	2.4498477613326e-09	8.82726304960162e-09
"ENSG00000143434.15"	4219.0217392927	0.0627473430176591	0.0333904586611242	1.87919979340429	0.0602172178466888	0.0804946755258012
"ENSG00000149823.8"	2887.1471960845	-0.160046302110141	0.0244068957192127	-6.55742147429896	5.47461216544859e-11	2.42936642870962e-10
"ENSG00000141030.12"	2029.87765847935	-0.325009149182976	0.0343139602837037	-9.47163039462187	2.75509342648529e-21	6.93290817502807e-20
"ENSG00000070540.12"	1804.08838144368	-0.436320902348624	0.0514700803134774	-8.4771754714821	2.30726830296014e-17	2.65816981224258e-16
"ENSG00000198677.10"	2275.26661616634	-0.251945721157376	0.028322964646983	-8.89545724812439	5.81792514637774e-19	8.96191170937072e-18
"ENSG00000149564.11"	5264.23468130573	0.409192181371058	0.0444846919906899	9.19849420238083	3.63000743180569e-20	7.08949291198374e-19
"ENSG00000071655.17"	3978.92621228902	0.0139900012148096	0.0253332695733095	0.552238279955347	0.580785110719131	0.627994581946637
"ENSG00000039523.19"	5286.46240528432	0.177113626556404	0.0249259684672379	7.10558656082704	1.19812583111281e-12	6.64165092823336e-12
"ENSG00000147862.15"	4825.20539668114	0.136165009154898	0.0211591033763692	6.43529202220211	1.23236166114853e-10	5.23653659536401e-10
"ENSG00000162231.13"	4138.72845061924	0.0594706389171268	0.0179979630141372	3.30429831811597	0.000952144560301463	0.00167129469487539
"ENSG00000130724.8"	3441.52949049064	-0.0528607685268749	0.0195004739155169	-2.71074276224705	0.00671326855125532	0.0104479050216782
"ENSG00000162736.15"	3197.03898169206	-0.126108397813832	0.0174048056131038	-7.2456079439857	4.30503749212569e-13	2.53870593285647e-12
"ENSG00000164125.15"	3672.54900306385	0.158109390584391	0.0330693563751554	4.78114508158908	1.74299510954733e-06	4.38873247048467e-06
"ENSG00000153956.15"	2008.57767931078	-0.351291022321137	0.0417400769999441	-8.41615654713831	3.89037354975441e-17	4.29495857877416e-16
"ENSG00000173120.14"	4167.34523925081	0.0650676519134983	0.0147865770072137	4.40045399836316	1.08024627392756e-05	2.46043680798433e-05
"ENSG00000150779.11"	2805.86217421721	-0.144890928854061	0.0391228480318006	-3.70348622718592	0.000212656731911959	0.000410327642126126
"ENSG00000088766.11"	2715.49432689962	-0.194188615308671	0.0316144909197393	-6.14239260729087	8.12876352226732e-10	3.11446014317476e-09
