"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000068400.13"	1715.75736843415	0.0958552515244855	0.0133632210495444	7.17306487478583	7.33370779596906e-13	3.70417670124463e-12
"ENSG00000187239.16"	1505.07404459732	-0.0415602538263814	0.0187214111392263	-2.21993168769749	0.0264234051095094	0.0370919330938233
"ENSG00000121743.3"	679.035959611319	-0.357683836522321	0.0610210074200485	-5.86165079281866	4.58288028338327e-09	1.50314934851012e-08
"ENSG00000158290.16"	1538.85284786988	-0.0206729923546004	0.0247821452157402	-0.834188976564873	0.404174501964768	0.452592418325101
"ENSG00000117360.12"	1796.62129600062	0.240767504297471	0.0197325938920287	12.2015131723119	3.05100869385978e-34	3.78127749118114e-32
"ENSG00000217128.11"	1086.65722230389	-0.179607568378355	0.0232128627585053	-7.73741568400676	1.01457921835473e-14	6.4033906532644e-14
"ENSG00000104679.10"	1303.00761800045	-0.0314329775903819	0.0177914117754795	-1.76675004699197	0.0772700978129815	0.100316625318907
"ENSG00000149923.13"	1642.31629655084	0.0754026369099253	0.0172458997379985	4.37220661464174	1.22997040705569e-05	2.72111836679967e-05
"ENSG00000188559.13"	1522.14264662603	0.0129382266985902	0.0262140329536123	0.493561090790013	0.621616185471765	0.664481668223787
"ENSG00000215712.10"	976.652965749188	-0.152771130018781	0.0250839015750526	-6.0904054164652	1.12625108355239e-09	3.97056902665914e-09
"ENSG00000155659.14"	806.500000995241	-0.425673921140197	0.0734917370776591	-5.7921330759999	6.9498039495665e-09	2.23619951159456e-08
"ENSG00000178028.13"	1545.17871477635	0.157376474829738	0.0155119917467056	10.1454718001099	3.47097131809546e-24	7.75474139058978e-23
"ENSG00000005238.19"	1337.99075099635	-0.159881301089361	0.0257652739355019	-6.20530181396835	5.45920295497906e-10	1.99346532998363e-09
"ENSG00000166503.8"	1619.01365870012	0.020066007086401	0.0197831473799489	1.01429801340604	0.310440571702698	0.357646260078893
"ENSG00000105204.13"	1135.26795867272	0.025026796649487	0.0343297001832619	0.72901296882544	0.465993729477629	0.514897750943323
"ENSG00000116954.7"	1116.21362355091	-0.124657601672051	0.0219775639917277	-5.6720390721634	1.41107781918084e-08	4.37260350212887e-08
"ENSG00000143344.15"	1154.72841150231	-0.135876855752478	0.022699244766125	-5.98596372489239	2.15112310743673e-09	7.32057755865525e-09
"ENSG00000114383.9"	1435.88155608863	0.0120381496176553	0.0168117695136313	0.716054880950785	0.473957462054856	0.522538364118102
"ENSG00000185222.8"	1289.79114176097	0.0982847187716961	0.0336898748443328	2.91733701077341	0.00353034102280428	0.00562303869687196
"ENSG00000181817.5"	1224.75350607324	-0.0417799233572159	0.0242774960712949	-1.72093214368245	0.0852631379180314	0.109875812100894
"ENSG00000163655.15"	1141.57464949745	-0.0884384526699657	0.0164852079643716	-5.36471562027617	8.1076854968808e-08	2.30876261331502e-07
"ENSG00000149575.5"	700.559734233534	-0.279534814012823	0.0658647838296494	-4.24407092469631	2.19500925782066e-05	4.70202731288766e-05
"ENSG00000133460.19"	959.144124154885	-0.0118932453164616	0.0405828756981836	-0.29306068413959	0.769475767550442	0.800718945881159
"ENSG00000019995.6"	771.480367076392	-0.427027967364159	0.0357735933884495	-11.936960392188	7.59482120267667e-33	7.16646177954085e-31
"ENSG00000167186.10"	864.096680054508	-0.208613291329475	0.0302690231613454	-6.89197303188433	5.50238067689672e-12	2.50813915905168e-11
"ENSG00000184897.5"	1967.46144674815	0.280254445449062	0.0336509371390537	8.32828055548597	8.20249435447043e-17	6.79070577813934e-16
"ENSG00000163785.12"	1534.55447212505	-0.0266788590166528	0.0120983089059174	-2.20517257611136	0.027441986800801	0.0384092220021774
"ENSG00000141985.9"	1815.35255490279	0.282226851826298	0.0342360745991054	8.2435517252224	1.67172606146681e-16	1.32938398897359e-15
"ENSG00000086544.2"	1569.69483026939	0.288677462531168	0.0470861453209596	6.13083658820268	8.7418160459081e-10	3.12390445444867e-09
"ENSG00000127125.8"	943.244598336772	-0.175264355187595	0.0219398124399083	-7.98841629424283	1.36683223452858e-15	9.67580499981285e-15
"ENSG00000198315.10"	1349.76461472696	-0.0197076038198274	0.0211297310762103	-0.932695439840026	0.350977240046424	0.399050389173732
"ENSG00000171056.7"	1549.29313737316	0.492057611023474	0.0566249705714695	8.68976365122205	3.63194279974526e-18	3.58176275077016e-17
"ENSG00000188342.11"	1071.54378939936	-0.0924180611786478	0.0242894553975663	-3.80486345477748	0.000141882437451671	0.000274732483432458
"ENSG00000213145.9"	1585.40481883398	0.475370504108175	0.0542012828294201	8.7704659242889	1.77928476326641e-18	1.82853806673802e-17
"ENSG00000243725.6"	1261.9260860969	0.0862623871634211	0.0254813658768761	3.38531252917265	0.000710972556466699	0.00125166341725385
"ENSG00000154813.9"	900.3511672249	-0.307262623091233	0.0295917566076021	-10.3833857234517	2.95119475245632e-25	7.69008498728445e-24
"ENSG00000112419.14"	1716.28703097875	0.0485886540556642	0.0282734200280284	1.71852764920185	0.0857004156895006	0.110398337741294
"ENSG00000120798.16"	1326.21946849056	0.0747745927721707	0.0253015714525989	2.95533393695552	0.00312330787428219	0.00501351391560304
"ENSG00000198270.12"	856.083418526332	-0.207669203090767	0.0407508092038556	-5.09607556630111	3.4676675590449e-07	9.14784142363311e-07
"ENSG00000176953.12"	1569.69577653269	0.00533135395248496	0.0122002732351644	0.43698643872324	0.6621211830198	0.702654033833443
"ENSG00000104957.13"	1780.32183077336	0.22565039762556	0.0205063364152888	11.0039352254712	3.65811673873825e-28	1.49634394217912e-26
"ENSG00000134717.17"	1069.19716575495	-0.108813718623895	0.0185721077127483	-5.85898597546916	4.6570202010207e-09	1.52646092404772e-08
"ENSG00000165029.15"	1099.60584402393	-0.0430808382179125	0.0393347376147885	-1.0952364457038	0.273413062590228	0.318568419185461
"ENSG00000148840.10"	1507.77370446782	0.176204521071336	0.0393590858225037	4.47684486031916	7.57542563757391e-06	1.71711945457328e-05
"ENSG00000061987.14"	1620.93647054713	0.0867477255221708	0.0175941983443235	4.93047331992586	8.20306198971543e-07	2.07500484591593e-06
"ENSG00000137871.19"	1348.60236620126	0.12284152133953	0.017589294694051	6.98387988127103	2.87137591365785e-12	1.35522632408357e-11
"ENSG00000171824.13"	1501.45956869103	0.0582064878473731	0.0127876183689076	4.55178487253726	5.31927113293714e-06	1.22692928882034e-05
"ENSG00000196329.11"	1771.83948491097	0.323881163841255	0.0447972368457011	7.22993618907404	4.83221032166467e-13	2.48760469772657e-12
"ENSG00000092108.20"	1234.83460231057	-0.0555601800594266	0.0136686756911718	-4.06478149856986	4.80774811425739e-05	9.853213761766e-05
"ENSG00000103160.11"	1088.08811403962	-0.0549165038397986	0.0291419598652636	-1.88444785778659	0.0595044215313229	0.0787711045151868
"ENSG00000167772.11"	1175.42665015355	0.0298929593873138	0.0935161185409886	0.319655689882077	0.749229353017879	0.782461426781888
"ENSG00000090989.17"	1354.99721075348	-0.0546467631163647	0.0133833349144071	-4.08319476915561	4.44207623812263e-05	9.14139290936578e-05
"ENSG00000065883.14"	1652.92479801085	0.0121758970188452	0.0132167160277363	0.921249801637039	0.356920022640539	0.405012284607956
"ENSG00000164985.14"	1536.91687501852	0.0277123571256682	0.0203790869841759	1.35984291873264	0.173879637505147	0.211262529868347
"ENSG00000165819.11"	1404.75642973162	0.0295492304181754	0.0136809192153991	2.15988633168121	0.0307814701346888	0.0427757002412826
"ENSG00000165959.11"	1631.57775269769	0.249167151692576	0.032918592889828	7.56919205284651	3.75552592809877e-14	2.18379800174763e-13
"ENSG00000106605.10"	1029.30188869278	-0.112457403162942	0.0260486792705277	-4.31720172815749	1.58019729087921e-05	3.44967966988801e-05
"ENSG00000102547.18"	1051.30508289735	-0.0895640933257573	0.0293586203750065	-3.05069148964522	0.00228315039256459	0.00373419732316831
"ENSG00000128881.16"	1080.69637475121	-0.11021014267501	0.0237738449551861	-4.63577275290374	3.55606473633457e-06	8.37130302842852e-06
"ENSG00000171222.10"	1493.89545003503	0.120356013462501	0.0224111216107279	5.37036992405093	7.8575292480483e-08	2.24137079008509e-07
"ENSG00000183337.16"	1248.555602344	-0.0694688651631393	0.0238335823796603	-2.91474710165369	0.00355976877474798	0.00566882311243028
"ENSG00000138771.14"	686.713531474487	-0.435726047957556	0.0493209477125166	-8.834502745108	1.00544493098077e-18	1.06355153612153e-17
"ENSG00000156502.13"	1136.95200169114	-0.152484996871865	0.0229406484385231	-6.64693490598132	2.99259294964942e-11	1.25650569642199e-10
"ENSG00000164081.12"	1298.41027665711	0.00102399110807945	0.0178739879044527	0.0572894596076324	0.954314616578657	0.961882719546467
"ENSG00000135596.17"	1588.2567587239	0.259090729168757	0.0367087699922566	7.05800628088082	1.68908426866659e-12	8.1797780359163e-12
"ENSG00000076641.4"	1286.87610110916	0.0408844135586573	0.0302639598536374	1.35092743171689	0.176718679903539	0.214377357442272
"ENSG00000151090.17"	730.48091936419	-0.394431740917361	0.0396657363341133	-9.94389055569208	2.68145177533361e-23	5.30561121329115e-22
"ENSG00000108604.15"	1676.6754282769	0.120414100634072	0.0262550749613564	4.58631715244782	4.51133138132488e-06	1.04853308490562e-05
"ENSG00000169418.9"	1953.21135757802	0.402168842174894	0.044646887575688	9.00776882807595	2.10291074493764e-19	2.43880863906618e-18
"ENSG00000145050.15"	1382.34955345828	0.0543916952294415	0.043159801461149	1.2602396996289	0.207582905498204	0.24827625114585
"ENSG00000168306.12"	976.225197589284	-0.0840595792802128	0.0332084813906964	-2.53126839168752	0.0113650847471418	0.0168340840846741
"ENSG00000068137.14"	1316.07291401924	0.0130065273557361	0.0243559241791072	0.534019044405355	0.593328358043199	0.637883679047695
"ENSG00000266967.6"	1185.23167405041	-0.0169119953303865	0.0233828997142288	-0.723263390643347	0.469518079966017	0.518240280474698
"ENSG00000198832.10"	1728.20976981243	0.302692903494025	0.0359559302120361	8.41844173434011	3.81524835675667e-17	3.31965252585279e-16
"ENSG00000163848.19"	1163.21477623746	-0.195015956577372	0.0186113877615286	-10.4783135506148	1.08664127776085e-25	3.01440098778404e-24
"ENSG00000081052.11"	1364.89309813352	0.217611819000796	0.0449845276990325	4.83748146599918	1.31494641822847e-06	3.2516011737631e-06
"ENSG00000189180.15"	1141.10203404144	-0.110944471425948	0.0192287054393022	-5.76973170534845	7.93978393788013e-09	2.5315238407338e-08
"ENSG00000006757.11"	793.079880169293	-0.254154470547061	0.0452897018230949	-5.61174969841507	2.00291009567968e-08	6.10554251021493e-08
"ENSG00000143061.17"	1273.03664525367	0.00825082395850018	0.0345312419956847	0.238937943776574	0.811153702667472	0.837789704678859
"ENSG00000187699.10"	739.957320296585	-0.390150709248715	0.039195677595139	-9.95392178899598	2.42436514772109e-23	4.82375081428754e-22
"ENSG00000226900.1"	707.463275918091	-0.177195955814246	0.0737457402104988	-2.40279581313389	0.016270269345828	0.0235480292629515
"ENSG00000110911.14"	1167.12995492966	-0.0594700770518468	0.020291021353692	-2.93085675753951	0.00338028608568011	0.00539784017181905
"ENSG00000120832.9"	1111.50248311832	-0.0144907844095768	0.0280334827235645	-0.516909887810553	0.60521906490774	0.649098554523473
"ENSG00000242372.6"	1440.65302173826	0.0262838770902343	0.0241652713264934	1.08767150739244	0.276740150449708	0.321933029226332
"ENSG00000043143.20"	1357.0991379455	-0.0116318045050845	0.0215811460591224	-0.538979925960316	0.589900705880689	0.634554645659981
"ENSG00000177943.13"	1153.82103292959	0.200884655760782	0.0415645099033133	4.83308130489394	1.34435849535391e-06	3.3197179299922e-06
"ENSG00000111328.6"	1154.84690611503	-0.173140901676751	0.0243711144845707	-7.10434895319893	1.20891054435489e-12	5.9693103211942e-12
"ENSG00000004866.20"	1113.26436669411	-0.119214144365917	0.0225230825950282	-5.29297638824239	1.20341463263786e-07	3.35778023226275e-07
"ENSG00000281649.1"	1313.6838589132	-0.0745317448737556	0.0168254512376795	-4.42970258692657	9.43631331462115e-06	2.11506209268065e-05
"ENSG00000182704.7"	1442.17052880332	0.176687706132816	0.0467186192839874	3.78195479320116	0.000155601624691694	0.000299690124686469
"ENSG00000070010.18"	1118.71327800858	-0.0720107547112082	0.0175063074903414	-4.11341767822474	3.89844102101593e-05	8.09216434251545e-05
"ENSG00000121644.18"	1378.58689895411	-0.0299456228103776	0.0148171606891418	-2.02100951988205	0.0432787796254928	0.0586443472177247
"ENSG00000163328.13"	837.569601817514	-0.319551628090281	0.0298689510174324	-10.6984549910635	1.03489327390527e-26	3.33692819137801e-25
"ENSG00000175792.11"	1020.00103486562	-0.159745863406167	0.0261728672578966	-6.10349113958729	1.03776323826985e-09	3.67472921514432e-09
"ENSG00000164366.3"	1097.16859132038	-0.158629350867657	0.0220987562202111	-7.17820266837359	7.06338031943404e-13	3.57488555744456e-12
"ENSG00000165886.4"	1312.05516269496	-0.0427681040570946	0.0254322764194767	-1.68164671347869	0.0926373665941285	0.118658390667476
"ENSG00000177225.16"	1741.56755227181	0.173030004617154	0.0192067753475688	9.00880035747675	2.08322734039834e-19	2.417106487036e-18
"ENSG00000066322.14"	1728.79957454203	0.106862322396505	0.0252100343630657	4.23888047344613	2.24637213978216e-05	4.80668067120026e-05
"ENSG00000109736.14"	1834.44581393794	0.271768275151815	0.029851026648344	9.10415170484236	8.69431997039214e-20	1.0544508509369e-18
"ENSG00000164751.14"	1015.22072580935	-0.150626773265922	0.0178252583213164	-8.4501873998535	2.90835615217628e-17	2.57554426259734e-16
"ENSG00000167985.6"	1214.1286724505	-0.0527159842426697	0.0185150318228077	-2.84719922423961	0.00441057507574316	0.00693066521868655
"ENSG00000149196.15"	1128.44571736334	-0.063946191824312	0.0193567986128136	-3.3035520544178	0.000954682435207739	0.00165222274166041
"ENSG00000116752.5"	1007.79056730296	-0.0551343361229403	0.0354217181964987	-1.55651218885227	0.119586346532038	0.149936158628535
"ENSG00000085982.13"	1437.42958880313	0.121452170319528	0.01723972636076	7.04490128079818	1.85593040078351e-12	8.9529593752746e-12
"ENSG00000171204.12"	1158.22279681018	-0.0592989762180879	0.0181226075266685	-3.27209956573998	0.00106751974630556	0.00183286128611329
"ENSG00000103148.15"	1537.07694859769	0.0990917590130896	0.0180680965684399	5.48434964567193	4.14993264380651e-08	1.22298559197757e-07
"ENSG00000075275.16"	727.113141850811	-0.31741276254393	0.0452014942085394	-7.02217411396911	2.1844207342892e-12	1.04586017512739e-11
"ENSG00000273841.4"	1063.36987519764	-0.128392101484443	0.022324143445643	-5.75126664084849	8.85772834547493e-09	2.81017410614017e-08
"ENSG00000137171.14"	1055.1199364102	-0.099956118227456	0.0249527303000559	-4.00581888336412	6.18029931877837e-05	0.00012509745374997
"ENSG00000182963.9"	1263.37044669125	-0.0639101928185571	0.0277891473725375	-2.29982561040056	0.0214581019064875	0.0305365767833482
"ENSG00000170832.12"	880.182214559477	-0.303698486757762	0.0279131942564123	-10.880105084641	1.43397557625601e-27	5.29996521960139e-26
"ENSG00000275052.4"	1431.30202687414	0.0153816867583466	0.0152048602679198	1.01162960312104	0.311715186117215	0.358965282977346
"ENSG00000073670.13"	937.381415014529	0.0576937559455362	0.0698153391240079	0.826376505069451	0.408590547008333	0.457004270677289
"ENSG00000134049.5"	1249.78530759401	-0.0244874845142145	0.015829973726884	-1.54690620064817	0.121885865651895	0.152570162265934
"ENSG00000101158.13"	1523.55687013388	0.0947112678973915	0.0126709817380612	7.47465901658568	7.74042963183828e-14	4.35067334293148e-13
"ENSG00000154639.18"	738.496211402367	-0.407164627667384	0.0476489474940107	-8.54509174034878	1.28434207520496e-17	1.18365687885426e-16
"ENSG00000050393.11"	1020.75754870234	-0.139804457581354	0.0226370298607861	-6.1759187685455	6.57798034542179e-10	2.38521205800294e-09
"ENSG00000187742.14"	1779.52003295923	0.160210352703592	0.0178373563208971	8.9817319237997	2.66537587985732e-19	3.06401377679399e-18
"ENSG00000107854.5"	1414.24703163756	0.0272729284223093	0.0188978276917994	1.44317796029775	0.148970346413804	0.183404185999519
"ENSG00000166797.10"	1053.0526172991	-0.168289325916605	0.0280648837616263	-5.99643766017342	2.0169298570952e-09	6.88836573486408e-09
"ENSG00000103591.12"	1068.90323377518	-0.135722901376153	0.0265463959451784	-5.11266771039042	3.17640762903109e-07	8.42588546978952e-07
"ENSG00000174173.6"	725.746531432649	-0.326042987454088	0.0364623510044775	-8.94190798103091	3.82508044190636e-19	4.29025569060465e-18
"ENSG00000144867.11"	1163.17078663434	-0.00328636730422981	0.032476696043277	-0.101191552855332	0.91939840214403	0.932500044615852
"ENSG00000047188.15"	1294.2675467354	-0.0284684545220402	0.0167478461043193	-1.69982780739179	0.0891633193698457	0.114480334440894
"ENSG00000172663.8"	1415.20386872719	0.111092171335951	0.0254581793673451	4.36371233515811	1.27873704408664e-05	2.82499277272457e-05
"ENSG00000166265.11"	1778.6204661174	0.212636941102676	0.0434717362227052	4.89138368003844	1.00129561510519e-06	2.50711378710277e-06
"ENSG00000083097.14"	1042.85283617305	-0.0802093204279603	0.0241849686822599	-3.31649469890755	0.000911543167208004	0.00158229056081936
"ENSG00000092330.15"	1529.4625536576	0.0431190019767181	0.0203237758804805	2.12160389045279	0.0338710154180499	0.0467121112262105
"ENSG00000133056.13"	1886.47802949669	0.239616821369198	0.0370460697192532	6.46807672676453	9.92580994607057e-11	3.93854494371717e-10
"ENSG00000135372.8"	1330.5861176208	-0.0029406877372901	0.0218683290561581	-0.134472447791433	0.89302899666495	0.909556029034523
"ENSG00000127774.6"	1112.93342435255	-0.0733145395986962	0.0268672545201141	-2.72876931075371	0.00635711581331053	0.00976519159063813
"ENSG00000169992.9"	1649.80934734256	0.207875803236307	0.03000668616749	6.92764946039011	4.27890385802643e-12	1.97942013012621e-11
"ENSG00000141858.11"	1540.47472836732	0.0673533208549512	0.0233256158457215	2.88752594145571	0.00388284586119055	0.00615185227043934
"ENSG00000131831.17"	1408.17484955999	-0.139378023454079	0.0239091667554345	-5.82948058708064	5.56001643116313e-09	1.80628024669672e-08
"ENSG00000123131.12"	1306.48597507997	0.0226484800572698	0.0261095863299864	0.867439252810316	0.38570138249934	0.434033841055295
"ENSG00000113555.5"	1879.70394458256	0.398275116447979	0.0509472956824457	7.81739464505489	5.39278304629382e-15	3.52875278345746e-14
"ENSG00000159167.11"	2349.38993220393	0.684199111792666	0.0987808629789655	6.92643383707186	4.31581585498205e-12	1.99464357631647e-11
"ENSG00000213614.9"	1384.8947439647	-0.0248577397766961	0.0152361242475677	-1.63150020128409	0.102784817415687	0.130556423956872
"ENSG00000115738.9"	1904.95055196355	0.250707144603872	0.044318093093623	5.65699304963883	1.54047999157525e-08	4.75054432658222e-08
"ENSG00000213699.8"	1393.04459281288	0.0156589414321062	0.0189193824792808	0.827666624386648	0.407859325614523	0.456352118023509
"ENSG00000213672.7"	1519.66961527046	0.00721767033203711	0.0318149957273171	0.226863784421	0.820529663681371	0.84624552670227
"ENSG00000120725.12"	1101.65034166711	-0.0780281579819691	0.0230047512061346	-3.3918279438363	0.000694280228686833	0.00122409333829837
"ENSG00000175768.12"	1227.35352434591	0.0119626135241118	0.0197066119815886	0.607035523675414	0.543827337472271	0.590887722064454
"ENSG00000198858.9"	1573.86216948059	0.255612449989497	0.0319248576586962	8.0066903577836	1.17836690040616e-15	8.39173752316116e-15
"ENSG00000244509.3"	976.011269373635	-0.146947028928536	0.0267544652012226	-5.49243006067716	3.96440567391728e-08	1.17080390922292e-07
"ENSG00000116406.18"	1193.50664543749	-0.0622893114128869	0.019805517019754	-3.14504849081999	0.00166059303041856	0.00277407678250782
"ENSG00000155760.2"	955.459784522068	-0.159016635258433	0.0366198367543944	-4.3423633022982	1.40958189288984e-05	3.09784689314326e-05
"ENSG00000127328.21"	672.183205471864	-0.391681346472954	0.046376164097749	-8.44574694982082	3.02107471032872e-17	2.66305704561213e-16
"ENSG00000159210.9"	1270.31285908627	-0.0521468152457666	0.0183620680871292	-2.83992059055257	0.0045124765347903	0.00708185616822032
"ENSG00000160785.13"	1256.9569410474	-0.13019571115298	0.0214376907280093	-6.07321529192851	1.25374185972532e-09	4.39886809403062e-09
"ENSG00000150995.18"	1551.88082629694	0.123300400284835	0.0343060353663024	3.59413143979758	0.000325475508211274	0.000598723998305351
"ENSG00000007545.15"	1534.54935396615	0.077950763662932	0.0136685789569374	5.70291644131512	1.17774724504561e-08	3.68254821404935e-08
"ENSG00000105700.10"	1597.67418560563	0.135323558941796	0.0166004622524883	8.15179462376188	3.58562869538294e-16	2.72404990639477e-15
"ENSG00000265241.6"	1417.30332541255	-0.0229837279260511	0.0216854090628423	-1.05987061896995	0.289203463874726	0.335226256971909
"ENSG00000092847.11"	1415.03228589494	-0.0189386855120564	0.0106532796898823	-1.77773287319614	0.0754477379136647	0.0981194778996242
"ENSG00000018510.13"	1077.01460411862	-0.231123346105737	0.021398826562499	-10.8007486032331	3.41408559603726e-27	1.18806703325698e-25
"ENSG00000161021.11"	1906.25886044149	0.209117658562905	0.0183352040985861	11.4052539278268	3.93627003173327e-30	2.24900052202999e-28
"ENSG00000137411.16"	1340.83132347185	0.0513059210339111	0.0206230490195214	2.4877951356924	0.0128537752230064	0.0188853078490305
"ENSG00000167862.9"	904.56936544881	-0.155028804756125	0.0319093807812694	-4.85840843540046	1.18333110384436e-06	2.94073834076885e-06
"ENSG00000198130.15"	783.372200063318	-0.199454045832593	0.0335701253041087	-5.94141499400903	2.82572256194176e-09	9.47651787029228e-09
"ENSG00000151092.16"	939.224385632537	-0.255490855164575	0.0252784914589392	-10.1070451763143	5.14114855912475e-24	1.12441748688636e-22
"ENSG00000125266.6"	1841.24246721255	0.309511254191087	0.0462993475931921	6.68500249529646	2.30920709332784e-11	9.82823473464715e-11
"ENSG00000213398.7"	1631.81372154898	0.499116684056908	0.0407512014167475	12.2479010852374	1.72400170493518e-34	2.21374260163094e-32
"ENSG00000132613.14"	913.066233248222	-0.228609529936549	0.0346673851888404	-6.59436899239056	4.27068333546828e-11	1.76781310352028e-10
"ENSG00000149313.10"	820.141539756255	-0.267591719758599	0.0262080857855224	-10.210273346496	1.78361650809995e-24	4.14088264988611e-23
"ENSG00000134283.17"	1191.97206401714	-0.0760443529428785	0.0149146215568897	-5.09864448473052	3.42094362597471e-07	9.03031966373382e-07
"ENSG00000198324.13"	1180.09473126791	-0.0873220287306213	0.0294834349768131	-2.96173186059544	0.00305914067283745	0.00491463003360336
"ENSG00000205978.5"	1511.72019104193	0.269770488260643	0.045132705069473	5.97727275255014	2.26904121606118e-09	7.70818024455202e-09
"ENSG00000117682.16"	1068.41126420034	-0.153202177380745	0.0215451588452196	-7.11074717440466	1.15416398632771e-12	5.71711653676864e-12
"ENSG00000106853.18"	857.723659135124	-0.247018662435311	0.0293393215303677	-8.41937200830065	3.78507723785692e-17	3.29685521231657e-16
"ENSG00000180357.9"	1472.83832752652	-0.0383797582834315	0.0163336700321702	-2.34973268150024	0.0187868978987042	0.0269632087085683
"ENSG00000196236.12"	1028.19936033954	-0.156406943501614	0.0209960166196014	-7.4493627212886	9.37921772734667e-14	5.23165456350051e-13
"ENSG00000220785.7"	1474.05653778354	0.520183966344519	0.0512204751568546	10.1557817406328	3.12297240425272e-24	7.02133263198009e-23
"ENSG00000143977.13"	946.721182232044	-0.0848352458592902	0.0254903963924688	-3.32812579895206	0.000874323758691088	0.00152043833527076
"ENSG00000138382.14"	1038.37135920371	-0.102955071810033	0.0242885768275782	-4.23882685844046	2.24690861635744e-05	4.8074156610908e-05
"ENSG00000169744.12"	1763.44294482692	0.340146494691428	0.0457026203391568	7.4426037756089	9.87198511002377e-14	5.48563508980152e-13
"ENSG00000182307.12"	1589.47963637189	0.0959466107265108	0.0230512745904184	4.16231260228848	3.15040660845116e-05	6.61495103027031e-05
"ENSG00000168591.15"	1590.94304813206	0.100317749643511	0.0134715719439372	7.44662538722206	9.5758024935062e-14	5.33175717290418e-13
"ENSG00000164897.12"	1394.22881149509	0.127971605217804	0.0243749697107425	5.25012366113439	1.51997137186478e-07	4.19127815414251e-07
"ENSG00000071051.13"	1613.85457192639	-0.0214580240556558	0.0190719892430414	-1.12510676166016	0.260543796385544	0.304928659232337
"ENSG00000259956.1"	1460.06640635648	0.0171877047446053	0.0170257891502351	1.00951001994336	0.312730098650212	0.360000900530288
"ENSG00000109158.10"	617.078018591732	-0.568502916843268	0.0710870653189281	-7.99727649879358	1.27201380241765e-15	9.03282093273261e-15
"ENSG00000118137.9"	1083.88680034869	-0.0336160916277141	0.0799349666966425	-0.420543011612039	0.67408881520201	0.713560807185538
"ENSG00000136051.13"	1289.10453843198	-0.0847231583778535	0.0188850843960065	-4.48624727331211	7.24886087429874e-06	1.64699355380934e-05
"ENSG00000000419.12"	1116.24142214956	-0.0722493148379558	0.0196667179252285	-3.6736843998395	0.000239077998896065	0.000448367991455235
"ENSG00000126756.11"	1240.19970272947	0.0446962687987514	0.0201091499921509	2.22268314753221	0.0262371730616318	0.0368512752671577
"ENSG00000041802.10"	1200.09832187533	-0.0632392583307892	0.0214259717787527	-2.95152345871664	0.00316210525609042	0.00507252263728949
"ENSG00000173926.5"	945.345687555017	-0.201188660395374	0.0514461933128231	-3.91066175046282	9.20435964414618e-05	0.000182337815582764
"ENSG00000102189.16"	992.476216159853	-0.214487674678328	0.0233576211185013	-9.18277052231296	4.20139997270478e-20	5.29929492253411e-19
"ENSG00000134014.16"	1041.1314311458	-0.16516962482474	0.0175885974291926	-9.39072177242519	5.95904861235013e-21	8.4105303106093e-20
"ENSG00000215114.8"	788.007081321048	-0.293972492390585	0.0292830294582429	-10.0390054522803	1.02704416107516e-23	2.15904616848468e-22
"ENSG00000083520.14"	1188.14442108093	-0.110379117033084	0.0178014714090917	-6.20056143093378	5.62620937437865e-10	2.05294421744758e-09
"ENSG00000163528.12"	778.907360786549	-0.245918479835037	0.0387491788959111	-6.34641782979784	2.20386171443016e-10	8.41256499665488e-10
"ENSG00000175287.18"	918.731403110424	-0.153008598629691	0.0350331944538635	-4.36753202255631	1.25658377282079e-05	2.77728314832212e-05
"ENSG00000166532.15"	1657.0405809168	0.278808313694051	0.0318961542832553	8.74112631943277	2.3079778180879e-18	2.33525732844792e-17
"ENSG00000139291.13"	777.920696209176	-0.368692369300098	0.0278637642699473	-13.2319655638831	5.73672402387288e-40	2.23293018997965e-37
"ENSG00000087269.15"	902.967636766102	-0.212667633155091	0.0315932141893898	-6.73143390476911	1.67999145464984e-11	7.26441019385214e-11
"ENSG00000082175.14"	726.207553039795	-0.372002548632563	0.0353379761440789	-10.5269907681143	6.48753374941968e-26	1.85546444583001e-24
"ENSG00000131873.5"	1417.2573962662	0.213887280186409	0.0437965981057476	4.88365054450063	1.04139571742594e-06	2.6025490285712e-06
"ENSG00000130826.17"	1086.46966346996	-0.0977873033390872	0.0275922087295079	-3.54401868649648	0.000394077313715315	0.00071792160026051
"ENSG00000145439.11"	927.811445603961	-0.211984079559477	0.0241858812494265	-8.76478625580384	1.87131356005157e-18	1.91836592981254e-17
"ENSG00000129187.14"	1517.61632297687	0.055641140174713	0.0143412566963566	3.87979528940786	0.000104544413910868	0.000205808905874319
"ENSG00000198113.2"	1308.53313490901	-0.0150268693688399	0.027002396423345	-0.556501324299068	0.577868189381019	0.6229563123451
"ENSG00000181090.19"	1690.89621448058	0.0513064814678479	0.012526652167105	4.09578559246491	4.20739192983734e-05	8.69506722782295e-05
"ENSG00000158042.8"	1299.99358541811	0.0145954319853032	0.0180945524275166	0.80662022693127	0.419885316670074	0.468417515609861
"ENSG00000170677.5"	864.132983703713	-0.287681513717561	0.027984523892459	-10.2800217299778	8.67080501679661e-25	2.0970720754701e-23
"ENSG00000122126.15"	1353.70219712473	-0.059251739990563	0.0154419633256654	-3.83706001244566	0.000124516051616513	0.000242898932014013
