"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000176542.9"	777.49741069954	-0.120178337224802	0.0386212856817881	-3.11171249489169	0.00186005553005839	0.0237426185338529
"ENSG00000151623.14"	694.920942685878	-0.0561597145189783	0.0640607719519027	-0.876663093619031	0.380669658351429	0.610240437031276
"ENSG00000113552.15"	854.464595930803	-0.0507154640127736	0.037033759923501	-1.36943869910953	0.170862184364948	0.388006506798895
"ENSG00000172586.7"	899.451062242982	0.116075656600327	0.0408352577552469	2.84253517624516	0.00447562918680672	0.0412232720591989
"ENSG00000172725.13"	1454.02421792616	0.0571265803488702	0.0542774566427663	1.0524918425131	0.292573951218967	0.527661785939227
"ENSG00000188176.11"	716.112251704856	0.140641288254838	0.0957958899071134	1.46813488962009	0.142067586060986	0.347096227929461
"ENSG00000121060.16"	1457.47801691424	0.154969490276344	0.0666473805201265	2.32521502070957	0.020060465564045	0.105150591479596
"ENSG00000170412.16"	1118.12690624656	0.078930793805967	0.0470719401515671	1.67681199355322	0.0935792516903576	0.271125384806806
"ENSG00000130758.7"	1034.68065716085	0.0223604022765773	0.0419785756439908	0.532662243383624	0.594267406881979	0.776801955291917
"ENSG00000039650.11"	1113.92009196561	0.102455409011847	0.0316272277676515	3.23946852896916	0.00119752681036992	0.0184068633145153
"ENSG00000142961.14"	1270.28088195636	0.0294858447437003	0.0509059908135171	0.579221507576883	0.562439720346782	0.755111869967069
"ENSG00000160753.15"	1590.16864491233	0.0915497698582325	0.0530108442824035	1.72700078818819	0.0841675219254626	0.254976381144064
"ENSG00000162714.12"	1276.70769353966	-0.00676254764319653	0.0314860677630227	-0.214779047485202	0.829939589367817	0.920314590653358
"ENSG00000144524.17"	1170.77504854467	0.0529130433629671	0.0405572378462009	1.30465106040064	0.19201169308927	0.414687350873398
"ENSG00000090376.10"	1297.81928282956	0.020472261859669	0.0862441226146793	0.237375733429799	0.81236531371581	0.910940653112296
"ENSG00000161542.16"	1090.73749523972	0.0528320578714101	0.0340807368546701	1.5502029224515	0.121092818621996	0.316650183799096
"ENSG00000116062.14"	906.014805142087	0.00858309717597067	0.0318222662303702	0.269719859479373	0.787375780948425	0.897341510818405
"ENSG00000179564.3"	515.066299521193	0.205052427063313	0.134041325575047	1.52977021216124	0.126073617294992	0.324632941475091
"ENSG00000101363.12"	1190.34916422455	0.0816923551035864	0.0326046197372703	2.50554540313206	0.0122262700005969	0.076971099459624
"ENSG00000084072.16"	1077.56507466412	0.0408230044369064	0.0314146951287911	1.29948752548908	0.19377667175584	0.417212630541047
"ENSG00000094975.13"	882.137749684254	-0.0890216323241994	0.0448945025809984	-1.98290719812714	0.0473777964904267	0.179071943584357
"ENSG00000119787.13"	1040.07926038025	-0.0234277430529494	0.0350199024617268	-0.66898367517024	0.50350589164836	0.710448697118193
"ENSG00000137364.4"	662.418653862687	-0.0458594816065072	0.0551752311012618	-0.831160661970629	0.405882874319855	0.631573796040426
"ENSG00000135002.11"	800.928731105507	-0.101583803247475	0.0496924977484044	-2.04424828395222	0.0409290254114424	0.163634495831101
"ENSG00000171307.18"	930.592131995383	0.0607166754295311	0.0418634506297733	1.45035047317264	0.146960810704485	0.353684080928405
"ENSG00000066117.14"	1524.65403070961	0.0695227737992849	0.0394260134173295	1.7633731583099	0.0778375738246052	0.243250689409084
"ENSG00000102900.12"	858.135240941339	0.0224134243827529	0.0380061612997502	0.589731338715868	0.555370781398017	0.749636700648434
"ENSG00000205220.11"	1398.30778019429	0.163218418673016	0.0502009471314787	3.25130157894311	0.00114877930971505	0.0179198198262976
"ENSG00000198931.10"	1254.56766837064	0.138748762472253	0.0513113657137766	2.70405514533011	0.00684989202424755	0.053698442594775
"ENSG00000141480.17"	1067.21547094504	0.00794048127925621	0.060320352424311	0.131638509393986	0.895270224469034	0.95221309424394
"ENSG00000122085.16"	1118.61040116986	0.0432478904992823	0.0295852366241325	1.4618064762749	0.143794248911255	0.348688406798104
"ENSG00000164080.13"	1078.24233028573	0.0382077199547626	0.0363724351805918	1.05045812206575	0.293507535247736	0.528697076762705
"ENSG00000106351.12"	808.746461423075	-0.04906538823772	0.0444814946456344	-1.10305169888295	0.270004714676636	0.503465550056858
"ENSG00000169139.11"	922.430065077665	-0.0489406365895671	0.035044755324925	-1.39651814189608	0.162558521341448	0.376174605206142
"ENSG00000177105.9"	1382.09977667411	0.0707919985249323	0.0553139172582473	1.27982254799315	0.200607551955646	0.42644571833902
"ENSG00000135870.11"	1284.03939888814	-0.0229234942580327	0.0383307906861472	-0.598043866241384	0.549810663799466	0.74527862656249
"ENSG00000251022.6"	1170.3070230015	0.129616471099399	0.0617547240210558	2.09889159338166	0.0358264580886012	0.150461573888095
"ENSG00000238227.7"	1185.31429773752	0.094118392987505	0.0413587129330062	2.27566058789016	0.0228663319779784	0.114006271660349
"ENSG00000148690.11"	1107.74682349231	0.0718804501600211	0.0334752532538922	2.14727128768364	0.0317716902659994	0.140103874536928
"ENSG00000131148.8"	878.052990280341	0.0568639454033991	0.0351768532613146	1.61651597944194	0.105982801369957	0.292575820436086
"ENSG00000129993.14"	1522.79737772648	0.246710317046852	0.0796766708477855	3.09639339121194	0.00195890287391266	0.0245941902503753
"ENSG00000121210.15"	722.269472503085	-0.127198367215419	0.0486431796590561	-2.61492706905598	0.00892465097252039	0.0630932777246418
"ENSG00000197498.12"	967.293233833331	0.0642530780669919	0.056097610785105	1.14537993985392	0.252051804393465	0.483898219993617
"ENSG00000182197.10"	1128.90277541542	-0.113791168788753	0.0602130604301636	-1.88980875537344	0.0587835421772525	0.205136746908391
"ENSG00000109016.17"	747.433639096392	-0.0647060460582294	0.0506567790806791	-1.27734228730126	0.201481430378796	0.427520530049553
"ENSG00000181027.10"	1041.40656308837	0.0196020261439024	0.0369302966666054	0.53078442128053	0.595568176808609	0.777810839947154
"ENSG00000243927.5"	886.704232942202	-0.00915095946093991	0.069421506564942	-0.131817356230658	0.895128758059506	0.952199422065036
"ENSG00000069509.5"	640.167785454787	-0.00102049572087181	0.0727945536862061	-0.0140188471416535	0.988814944669518	0.995131828836148
"ENSG00000088538.12"	636.719986324792	0.010614507419743	0.101267406837381	0.104816621173959	0.91652132091158	0.962561221566838
"ENSG00000183258.11"	1407.24013723738	0.0270942065462265	0.0354060373348843	0.765242557080274	0.444127122500917	0.663812013832515
"ENSG00000204220.11"	894.14856716627	0.135584907427995	0.0475072497485174	2.85398351084776	0.00431747721881649	0.0403177794307517
"ENSG00000091157.13"	721.523327190275	-0.143960985193261	0.0406110288589173	-3.54487412011603	0.000392800628115299	0.00918770249664809
"ENSG00000157554.18"	1507.43541331344	-0.0114053817224601	0.0845535535704557	-0.134889442735915	0.892699286737588	0.950819693961284
"ENSG00000100364.18"	1196.32728136002	0.0137776537372312	0.0428344806537601	0.321648670112258	0.747718868140456	0.87448237273566
"ENSG00000136603.13"	1224.76108594917	-0.0742657826757253	0.0824429418725239	-0.90081432065534	0.36768705207381	0.598828361772396
"ENSG00000124571.17"	1057.56721993597	0.0449592729318979	0.045487775290232	0.988381441937708	0.322965872794537	0.558001606757717
"ENSG00000187840.4"	844.651683102186	0.107426354818382	0.0732838203872271	1.46589457605714	0.142677009844548	0.347673212488935
"ENSG00000136811.16"	1148.03539187474	0.0116409239841299	0.035384882234512	0.328980153359846	0.742170689172902	0.871499408924578
"ENSG00000165813.18"	875.295826281703	-0.0701728875611133	0.0450525264722078	-1.55757940910155	0.119332982946496	0.313946517754159
"ENSG00000149761.8"	856.556192515153	0.0518552718809733	0.0550436642539857	0.942075215808665	0.346154132425062	0.579158486605605
"ENSG00000171723.15"	673.942874543576	-0.153172225365337	0.0434486213609932	-3.52536445501237	0.000422900534265776	0.00960701097636331
"ENSG00000016864.18"	1141.17000673651	-0.0218494002422956	0.0299929721459721	-0.728483997383028	0.466317361103694	0.682092812435688
"ENSG00000156802.12"	696.927720321255	-0.426233689498494	0.0951603412219324	-4.47911056250244	7.49547049064255e-06	0.000741379339067726
"ENSG00000196233.12"	942.102666902727	-0.0227055547628463	0.034463720742188	-0.658824824304353	0.510008264394777	0.715828212782917
"ENSG00000050426.15"	1066.97499676763	-0.0161167284471979	0.0413288466107843	-0.389963179930418	0.696563773921627	0.844107000203142
"ENSG00000095739.10"	733.299759592956	-0.0823009583801268	0.0972870112547084	-0.845960394082346	0.39757483915252	0.624550119449265
"ENSG00000122861.15"	1218.05327207297	0.212215682924465	0.128575423786256	1.65051513481498	0.0988376203900186	0.281008171299644
"ENSG00000071246.10"	1384.91996769889	0.0633636677232766	0.0741243813087983	0.854828959169411	0.392645843730722	0.620261529680877
"ENSG00000167397.14"	1330.13675771579	-0.0926350110477331	0.0502522233326947	-1.84340124484529	0.065270448472113	0.218761629227989
"ENSG00000240682.9"	1105.43988155079	-0.000392952272895686	0.0234111785908032	-0.0167848137748201	0.986608285043989	0.9941805903977
"ENSG00000164308.16"	683.732594325924	-0.0139297322482994	0.142679780609789	-0.0976293360472388	0.922226628980103	0.965919008625198
"ENSG00000155561.14"	1036.60577030719	0.0874633808998821	0.0399718277260224	2.18812563436877	0.0286604521244158	0.131618643431705
"ENSG00000104671.7"	863.003553866574	-0.0346715556132337	0.0406536316996413	-0.852852602921074	0.393741048592625	0.621137627578854
"ENSG00000084070.11"	1054.12700569113	-0.116531719090431	0.0594348494240787	-1.96066314998051	0.0499183304309925	0.185164373307724
"ENSG00000018280.16"	786.230064115884	-0.569390966046966	0.164494734009757	-3.46145406705355	0.000537265793824673	0.0111376612917207
"ENSG00000185219.16"	1127.15547256566	0.00596444656009767	0.032843395248068	0.181602617970763	0.855894594172236	0.933834435845995
"ENSG00000170458.13"	748.770248110864	-0.11015030380783	0.0984494649409298	-1.11885121847966	0.263203616839125	0.496364755183018
"ENSG00000197355.10"	894.342261824023	0.058335457807658	0.0698363201742982	0.835316890438439	0.403539309861984	0.629621771987687
"ENSG00000105171.9"	818.669253159484	0.0195595916405617	0.03530444011181	0.554026393808144	0.579560782605785	0.767263200404286
"ENSG00000175806.14"	837.868258068142	0.0977736588512086	0.0523074637559564	1.86921046884203	0.0615935383502788	0.211045865296309
"ENSG00000107625.12"	930.029339796942	-0.0492469908125136	0.0296700240010959	-1.65982308644895	0.0969500479430223	0.277789972392731
"ENSG00000131620.17"	1207.28802655902	-0.0558591305949313	0.0674258550389825	-0.828452684250518	0.407414180559265	0.632617710707196
"ENSG00000125734.15"	1232.27648591171	0.0310667840290207	0.0315410737966643	0.984962789450316	0.324642349121671	0.559432969188226
"ENSG00000171150.7"	974.923825253714	-0.150302251222588	0.0457779112874074	-3.28329202874604	0.00102602318689008	0.0166649436179931
"ENSG00000171135.13"	886.126517890199	0.0458633111092558	0.0490176869352932	0.935648211426186	0.349454343184612	0.582080837307279
"ENSG00000158122.11"	900.126255262309	0.125278774409433	0.052909162818005	2.3678086693672	0.0178937868500895	0.0982777033248068
"ENSG00000176422.13"	781.772055664684	0.11609244622929	0.0639841504365297	1.81439380592308	0.0696171186883936	0.227856346615493
"ENSG00000182400.14"	1003.98911175982	-0.0292754722922012	0.0234344066869165	-1.24925169573616	0.211573029371879	0.43962942146543
"ENSG00000272888.5"	1387.87656091771	0.023091745477044	0.042587543544792	0.542218300352472	0.587668129802863	0.772617031594549
"ENSG00000108406.9"	801.106857753336	-0.222528806720239	0.0391363377675892	-5.6859895282416	1.30057364656013e-08	1.68072623955409e-05
"ENSG00000115816.14"	666.669833258439	-0.089658181147683	0.0552038491695277	-1.62412915940604	0.104348245857725	0.28994825634717
"ENSG00000180992.6"	936.532561193592	0.101413883591858	0.0537445623714318	1.88696082202662	0.0591655953628321	0.205721933014305
"ENSG00000111790.13"	1328.06583391525	-0.0250210383716234	0.0398722053281096	-0.627530836725094	0.530311329211185	0.73063684927813
"ENSG00000139631.18"	1038.25721129801	0.127111925804375	0.0618054193664119	2.05664692687862	0.0397202007835199	0.160572196861038
"ENSG00000123178.14"	635.453173589273	-0.0264340899778459	0.0538141169905375	-0.491211069810808	0.623277170309902	0.79553011498451
"ENSG00000124357.12"	1108.45883885269	0.0571516681362684	0.0368508018369192	1.55089347551213	0.120927214252036	0.316515533985068
"ENSG00000068024.16"	1110.32110310726	0.0172996646273064	0.0373048438483228	0.463737757424878	0.642835642156213	0.809166567313792
"ENSG00000144747.15"	928.559145095042	-0.166437204829914	0.040795288418982	-4.07981439230299	4.50716741086368e-05	0.00239261751764494
"ENSG00000161010.14"	1154.68443832664	0.127839632649617	0.0583947664870104	2.18923099346676	0.0285800550332399	0.13149014138438
"ENSG00000239789.5"	807.80312510815	0.0886907663633447	0.0482307294629026	1.83888502933721	0.065932098195943	0.220130977311108
"ENSG00000140931.19"	1233.04696563144	0.121814235810444	0.0788532159224118	1.54482267318437	0.122389161468798	0.318830487128531
"ENSG00000049283.17"	545.347258856051	0.232129091409124	0.141264360898136	1.6432247308046	0.100336444862118	0.283660723445749
"ENSG00000109065.11"	1200.09546021903	0.128402154750802	0.0494630837737446	2.59591891476364	0.00943383252595262	0.0653729324614945
"ENSG00000178927.17"	1472.43913986977	0.0349990258214381	0.0644609015433675	0.542949679316722	0.587164449532291	0.772339806538547
"ENSG00000179144.4"	1151.02699222673	-0.0130600795571185	0.0963804742321399	-0.135505450260208	0.892212255319132	0.950655799989087
"ENSG00000070018.8"	1061.47401213852	-0.113998380533214	0.0366964969016468	-3.10651942714724	0.00189303869391922	0.0240542648077852
"ENSG00000140836.14"	1062.62568298621	-0.106920479134416	0.0452026817707509	-2.36535698648748	0.0180126987183996	0.0985626632676112
"ENSG00000141741.11"	1068.15824873128	0.139704359586094	0.0421119423433034	3.31745229054508	0.000908424287502395	0.0155894909734198
"ENSG00000142227.10"	1393.06403060368	0.266319753875232	0.0831482474720341	3.20295089760978	0.00136027171964292	0.0198304780701678
"ENSG00000183814.15"	468.236286741141	-0.0890644678201301	0.0986125771187169	-0.903175542333792	0.366432736177663	0.597413471939589
"ENSG00000237651.6"	720.684662582086	-0.0138093069523576	0.0781520078560476	-0.176698044377743	0.859745577065898	0.93549445973768
"ENSG00000135968.20"	972.978962560378	-0.167515083441366	0.0396437762995518	-4.22550773608467	2.3840263418977e-05	0.00157208988757593
"ENSG00000178163.7"	772.042674983596	-0.0579134106805444	0.0357152758209949	-1.62153054538362	0.104903904557063	0.291089061845182
"ENSG00000182952.4"	799.11999341068	-0.127379026823394	0.0418699261196229	-3.04225582962507	0.00234812233752474	0.0272019613438987
"ENSG00000183688.4"	1226.88000030402	-0.00226695224544668	0.0978046676059676	-0.0231783646009586	0.981507996518527	0.991950019985546
"ENSG00000173065.13"	920.20185185055	-0.0672189967498804	0.0447957536028932	-1.50056626674406	0.133467781809808	0.334957371170326
"ENSG00000169291.9"	1619.67498528321	0.0878225640246702	0.0829280490632521	1.05902122402138	0.289590113952247	0.52477297772012
"ENSG00000130349.9"	681.804884232895	0.0330458317187077	0.0638084949842953	0.51789078753293	0.604534469993113	0.783490029063876
"ENSG00000130193.7"	798.607733417726	0.116751689102549	0.060756082601928	1.92164609867135	0.0546503038644095	0.196163019094757
"ENSG00000064545.14"	973.755381052718	0.078510417402277	0.0445348933056471	1.76289672153142	0.0779179101021791	0.243294923998268
"ENSG00000138463.8"	598.912544953518	-0.168360796056655	0.0660572952198044	-2.54870859450781	0.0108122604142179	0.0713602716805521
"ENSG00000113108.19"	1136.46158295284	0.129264427562815	0.0617684388795708	2.09272615444985	0.0363736071174265	0.15177689220376
"ENSG00000221988.12"	1145.07323501684	0.063970966857316	0.0307460123603616	2.08062646002799	0.0374681100315462	0.155140623796849
"ENSG00000107020.9"	627.94916462066	0.0796969247047199	0.0683668445503903	1.16572477827288	0.243725738675229	0.475237852217799
"ENSG00000117280.12"	662.069271530214	-0.143229735708896	0.0493838033543348	-2.90033828867343	0.00372760122709663	0.0366071684176626
"ENSG00000106009.15"	1322.5964427531	0.114355271772324	0.0352366278566447	3.24535231457343	0.00117305393584177	0.0181572285353416
"ENSG00000136237.18"	1474.95611299445	0.0404394519493437	0.0849857160763664	0.475838221013584	0.634189637882658	0.80335324472242
"ENSG00000212864.3"	937.088876001968	0.184976086780087	0.0823019519635978	2.24752976529526	0.0246061905111784	0.119545978877767
"ENSG00000139508.14"	935.645516382966	-0.126363810743727	0.0419353839212149	-3.01329805352754	0.00258424972419066	0.0288569544775975
"ENSG00000163032.11"	417.358649589795	-0.180671430496671	0.132058885254659	-1.3681126426917	0.171276819943281	0.388428214835383
"ENSG00000168273.7"	790.036685340884	0.164449663245673	0.0793667632978153	2.07202179366435	0.0382634088034659	0.157164992174683
"ENSG00000180573.9"	693.18112102837	-0.213272305013278	0.0774209181341349	-2.75471164839166	0.00587438820861356	0.0485192182554527
"ENSG00000156162.16"	861.954942525221	-0.0578327397948887	0.045768221821689	-1.26360032120546	0.206373518256306	0.433645869503605
"ENSG00000140598.13"	568.938353798431	-0.137667794775252	0.0571415956764449	-2.40923959412638	0.0159857995463431	0.0915580961025048
"ENSG00000141458.12"	950.456640944537	-0.0161477443716292	0.0658998295443076	-0.245034691034705	0.806429570418992	0.907598929982997
"ENSG00000120509.10"	797.480730952136	-0.0244863768693903	0.0411178710041318	-0.595516651796727	0.551498171696375	0.746648365646142
"ENSG00000162664.16"	1060.93581480531	0.0272593647743746	0.0422665495001696	0.644939440213004	0.51896643160128	0.722198270146968
"ENSG00000116266.10"	1032.41660138407	-0.0504115336213558	0.0338637516208788	-1.48865767106189	0.136577536778591	0.339510200302422
"ENSG00000221823.10"	1099.63036287897	-0.0655384071290234	0.0344611033704864	-1.90180814654799	0.0571962408721496	0.201820106369701
"ENSG00000144199.11"	690.731737181466	0.228234735753779	0.0835284350236721	2.73241963277651	0.00628710079157078	0.0507965502416398
"ENSG00000118260.14"	1089.43849724717	-0.0143404152780781	0.030708527687295	-0.466984787551738	0.640510761940311	0.807622813474958
"ENSG00000162804.13"	1100.46523074756	-0.136910564908368	0.101274262736422	-1.35187915674779	0.176413976332219	0.394660639098081
"ENSG00000168938.5"	1073.97812649948	-0.0380221617716647	0.0455041516353088	-0.835575665191867	0.403393663513824	0.629621771987687
"ENSG00000146197.8"	605.333695539423	0.137315702171361	0.136025724781813	1.00948333406506	0.312742890412595	0.548082785144654
"ENSG00000250067.11"	877.567882171607	0.31041680121746	0.0857175670195649	3.62139071383825	0.00029302358484525	0.0077602308474567
"ENSG00000163348.3"	1133.9931558789	0.0103699000684245	0.0398312484450265	0.260345845868644	0.794597011595907	0.900962642511228
"ENSG00000172059.10"	968.745651609279	-0.0997939829472191	0.0576738343625966	-1.73031642598639	0.0835737563722271	0.2539796127027
"ENSG00000115970.18"	910.164942039467	0.00602049006428584	0.0295552167834323	0.20370312653774	0.838585498802854	0.925065283675647
"ENSG00000180353.10"	1083.3104880451	-0.116521298018936	0.0771712841864721	-1.50990487261273	0.131067699186711	0.332027132302893
"ENSG00000164253.13"	809.4691695507	-0.0618906485829379	0.0366124804503879	-1.69042489942203	0.0909466947897698	0.26651272329411
"ENSG00000153774.8"	1080.45001968059	0.018200968021397	0.0375348709156772	0.484908235392253	0.627741440340954	0.798690179372429
"ENSG00000138942.15"	1111.6759682029	-0.0109980668040911	0.02115002765442	-0.520002478663081	0.603061847503995	0.782374485968905
"ENSG00000272886.5"	1098.80143190273	0.0111438518576409	0.0259106415342602	0.430087840276204	0.667131744991495	0.825105130608804
"ENSG00000198301.11"	940.603216838191	-0.0514529130939207	0.0440144509078268	-1.16900045400251	0.242403448455408	0.473812770689991
"ENSG00000272391.5"	1212.0518061488	-0.0111826743831849	0.0303174071988771	-0.368853256804859	0.712237106003502	0.853061931048705
"ENSG00000105186.15"	949.991046820331	-0.0982007353130475	0.031386318686572	-3.12877519322012	0.00175536551269009	0.0230602126941068
"ENSG00000099954.18"	774.946213519526	0.155878715848117	0.0769237974492634	2.02640432501957	0.0427233681118742	0.167941905816612
"ENSG00000049246.14"	824.196959571384	0.0782792809225953	0.105189133984554	0.744176493877114	0.456769706793618	0.673865923533331
"ENSG00000159596.6"	692.263498708743	-0.0538508672081579	0.0460382550150289	-1.16969826920196	0.242122414921336	0.473709421112781
"ENSG00000143093.14"	1036.45077199529	-0.000584524426169254	0.0246911170145851	-0.0236734703344516	0.981113067679971	0.991760410922433
"ENSG00000116747.12"	871.288131542266	-0.119824317570969	0.0371373582467025	-3.22651699603884	0.00125306789674866	0.0189659667647402
"ENSG00000144320.13"	847.716576401569	-0.1229649722301	0.0417824968913571	-2.94297807404458	0.00325071440433597	0.0334114667364578
"ENSG00000084092.6"	614.622170208485	-0.111594608802039	0.0484636564935262	-2.30264525783245	0.0212988105524508	0.109151455472911
"ENSG00000198856.12"	1042.02300945286	-0.0305783422307435	0.0658410523090851	-0.464426693656051	0.642342068949465	0.808867914522816
"ENSG00000271959.1"	921.671334492061	0.442451699844362	0.130437183411141	3.39206726390085	0.000693674088363478	0.0133742803571657
"ENSG00000136152.14"	1061.78757255634	-0.0531670462205093	0.025746504402126	-2.06501998834914	0.0389211090687426	0.158888417429067
"ENSG00000081177.18"	761.459188518182	-0.045862472852351	0.0373068463607157	-1.22933127096597	0.218947627371233	0.447308532682976
"ENSG00000029364.11"	1080.86337437196	-0.0532114183282769	0.032720973090578	-1.6262174777314	0.103903399401719	0.289170313653219
"ENSG00000140688.16"	1183.01907503485	0.0696135923894635	0.0369308947563084	1.88496901710112	0.0594340209507284	0.206231650502467
"ENSG00000125505.16"	1211.74052247778	0.0443366447558296	0.0667053810860904	0.664663690304212	0.506265622624615	0.712294613450127
"ENSG00000258366.7"	1145.70641399334	0.162729387594124	0.0538925057859001	3.01951793150243	0.00253177305466967	0.0285643571697437
"ENSG00000100211.10"	1027.37613943076	0.0232780765875316	0.0453364088901075	0.513452149330047	0.607635074613812	0.785339671906531
"ENSG00000172943.19"	1254.17096527051	-0.0231292467222638	0.0364008565441541	-0.635403914031753	0.525165016011363	0.727108452586946
"ENSG00000132768.13"	848.543900065054	0.0623451646168879	0.0598869337057115	1.04104786735712	0.29785333302867	0.53312626854826
"ENSG00000158773.14"	1550.12276590297	0.0961152587271265	0.0404015141215029	2.3790014017314	0.017359609953946	0.0963057364288709
"ENSG00000113790.10"	472.629671717917	-0.137640437704425	0.102615012406684	-1.34132847111034	0.17981382986148	0.399773575774082
"ENSG00000067365.14"	873.810751194734	-0.0375221378955075	0.0541240858714592	-0.693261369524465	0.488145541279624	0.697502469584204
"ENSG00000129197.14"	872.403294647382	0.023462143112514	0.0329449857868017	0.712161275902365	0.476364913364641	0.688453734378449
"ENSG00000136878.12"	1167.51447489361	0.0356537932459278	0.0283858924797418	1.25603918465389	0.209101763562222	0.436922849459258
"ENSG00000204161.13"	1211.94918333042	0.0921388374248318	0.0690163535328931	1.33502905772787	0.181866836285582	0.40235073299409
"ENSG00000125249.6"	1095.8318474112	-0.139024442689335	0.048168786303924	-2.88619359873739	0.00389932217195014	0.0376629933335486
"ENSG00000166750.9"	1185.825154337	-0.122170274468059	0.0807704520942516	-1.51256147886231	0.130391085212082	0.330833518808317
"ENSG00000088970.15"	852.393920767178	-0.0415833028863264	0.0475493538659501	-0.874529294416008	0.381830074059416	0.611337127247103
"ENSG00000142655.12"	869.960086512008	0.0296519599868307	0.0401406221610932	0.738702052694421	0.460087939057581	0.676974948965636
"ENSG00000135929.8"	1166.62681435785	0.0431984768482609	0.068075091331608	0.634570971602991	0.525708265474277	0.727508973791077
"ENSG00000168538.15"	929.418549461434	-0.0980064682935649	0.0278999933516692	-3.51277747841117	0.000443448696648933	0.00992002829815974
"ENSG00000188191.14"	886.482280462428	-0.00337061072273064	0.0651332966872082	-0.0517494260872044	0.958728353649037	0.982560695866406
"ENSG00000126749.14"	892.081305619452	0.0987771768365184	0.0393316824290353	2.51138956526303	0.0120256906093047	0.076137543634348
"ENSG00000130749.9"	1184.15202962155	0.0682162711662317	0.0382945932869442	1.7813551551542	0.0748544493696678	0.237871285080934
"ENSG00000136560.13"	866.655742651405	-0.130342666026142	0.0426973671729136	-3.05270967875575	0.00226785230631688	0.0266066008951352
"ENSG00000166068.12"	1206.9041551451	0.0532561648936597	0.0615707446781152	0.864958921190199	0.387061335884054	0.615538610909637
"ENSG00000167515.10"	1052.29522437224	0.161251501864791	0.0406166472989583	3.97008400712892	7.18472952348861e-05	0.00319503183668525
"ENSG00000210151.2"	1478.42279209158	0.424006916632514	0.180463075151151	2.3495494370656	0.0187961478942496	0.101069389103721
"ENSG00000188290.10"	1061.22858344845	0.274170758070106	0.087906003660147	3.11890822758906	0.00181522490266354	0.0234416953618558
"ENSG00000114127.10"	1086.63582108192	-0.0949874611464274	0.0400355091991846	-2.37258031798337	0.0176643221500231	0.0974298458772343
"ENSG00000166352.15"	639.931220539785	-0.0454389697208401	0.0704058765084367	-0.645386038413927	0.518677048773993	0.72201058484064
"ENSG00000159079.18"	1181.74905120564	0.0262205389830695	0.0277934248636044	0.943407986304181	0.345472259775275	0.578549968405074
"ENSG00000162645.12"	1340.0274594827	-0.0709072231470267	0.0826443410766588	-0.857980379821227	0.390903297473407	0.618406178913022
"ENSG00000117593.9"	536.247479997392	-0.126508656850859	0.058705673891672	-2.15496473278378	0.0311645941007301	0.138476521369823
"ENSG00000234616.8"	933.154005326453	0.0578637044092735	0.0474915395005871	1.21840026703194	0.223071903683156	0.452268600568501
"ENSG00000158079.14"	814.091772916033	-0.122175671291516	0.0565671211831869	-2.15983540855583	0.030785413467704	0.137498759888142
"ENSG00000125482.12"	654.326808478277	-0.0913974943757471	0.0416736173585216	-2.19317400717693	0.0282948445280986	0.130646720903553
"ENSG00000136044.11"	1051.02633919038	-0.0681458367927153	0.0344693305914559	-1.97699913585229	0.0480417278746216	0.180983158280193
"ENSG00000136104.19"	764.653158909915	0.0402783520827773	0.0435576908949373	0.924712748890434	0.355115346070897	0.587164856693086
"ENSG00000250251.6"	1025.18035890806	0.0654247453510072	0.0490536458626629	1.33373868955998	0.182289510371028	0.402801014852111
"ENSG00000070761.7"	926.881825272106	0.0960488771705327	0.0498651878285634	1.92617096922905	0.0540830294412343	0.194989872783254
"ENSG00000105671.11"	1111.70189887248	0.112001050367823	0.0387556581925063	2.88992770582024	0.00385330430430553	0.0374063101547705
"ENSG00000163001.11"	994.80122776689	-0.0194155467157646	0.0330105933146031	-0.588161095158976	0.556424168196966	0.750386740589949
"ENSG00000113851.14"	930.692928421884	-0.141670805626202	0.0335477000441209	-4.22296626713248	2.41107917577384e-05	0.001573407496451
"ENSG00000163635.17"	1040.38026072698	-0.0523966242133189	0.0454165475600541	-1.15369016423001	0.248627217793937	0.480712705371746
"ENSG00000091009.7"	742.348281344191	-0.114486417433024	0.03645919690325	-3.14012449963808	0.00168876048927855	0.0224131497769025
"ENSG00000100109.16"	725.05007567475	-0.105548064196264	0.0429340231189109	-2.45837814695204	0.0139566130398431	0.0837890620086607
"ENSG00000089820.15"	1260.98744644616	0.072732670288315	0.0745643191665533	0.9754353168015	0.32934437234987	0.563587344966059
"ENSG00000145740.18"	956.042814386125	-0.0735162795665816	0.03050124634511	-2.41027132907203	0.0159406606082829	0.0914766294339556
"ENSG00000156535.13"	935.015320328726	-0.142330252250441	0.0689139673495925	-2.06533243875535	0.0388915562827339	0.158798788768653
"ENSG00000124160.11"	1149.87128988988	0.108494573926662	0.0414743980158262	2.61594089648418	0.00889819586028398	0.0629667969490805
"ENSG00000149090.11"	1006.37679986608	-0.0363611023190189	0.0864720256109708	-0.420495554048936	0.674123476589572	0.829890133567907
"ENSG00000166908.17"	1028.75842182134	0.0299812214355598	0.0443722915286291	0.675674399556665	0.499247393267962	0.706615743923989
"ENSG00000167874.6"	1434.03857425345	0.158065597965116	0.0970074964020506	1.62941632170372	0.103224915884425	0.288111201567839
